language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
swift,544,20,sym_bin_literal,nonterminal,ACTION,,2040,large
swift,544,21,anon_sym_true,terminal,ACTION,,441,large
swift,544,22,anon_sym_false,terminal,ACTION,,441,large
swift,544,23,sym_nil_literal,nonterminal,ACTION,,2042,large
swift,544,24,anon_sym_DQUOTE,terminal,ACTION,,443,large
swift,544,26,anon_sym_BSLASH,terminal,ACTION,,445,large
swift,544,29,anon_sym_DQUOTE_DQUOTE_DQUOTE,terminal,ACTION,,447,large
swift,544,30,anon_sym_RPAREN,terminal,ACTION,,2054,large
swift,544,38,sym__oneline_regex_literal,nonterminal,ACTION,,451,large
swift,544,41,anon_sym_LPAREN,terminal,ACTION,,1289,large
swift,544,42,anon_sym_LBRACK,terminal,ACTION,,995,large
swift,544,51,anon_sym_AMP,terminal,ACTION,,453,large
swift,544,52,anon_sym_TILDE,terminal,ACTION,,453,large
swift,544,53,anon_sym_if,terminal,ACTION,,455,large
swift,544,54,anon_sym_switch,terminal,ACTION,,457,large
swift,544,58,aux_sym_custom_operator_token1,nonterminal,ACTION,,845,large
swift,544,59,anon_sym_LT,terminal,ACTION,,2042,large
swift,544,60,anon_sym_GT,terminal,ACTION,,2042,large
swift,544,61,anon_sym_await,terminal,ACTION,,459,large
swift,544,72,anon_sym_LBRACE,terminal,ACTION,,847,large
swift,544,73,anon_sym_CARET_LBRACE,terminal,ACTION,,847,large
swift,544,76,anon_sym_self,terminal,ACTION,,461,large
swift,544,77,anon_sym_super,terminal,ACTION,,463,large
swift,544,83,anon_sym_try,terminal,ACTION,,69,large
swift,544,84,anon_sym_PLUS_EQ,terminal,ACTION,,2040,large
swift,544,85,anon_sym_DASH_EQ,terminal,ACTION,,2040,large
swift,544,86,anon_sym_STAR_EQ,terminal,ACTION,,2040,large
swift,544,87,anon_sym_SLASH_EQ,terminal,ACTION,,2040,large
swift,544,88,anon_sym_PERCENT_EQ,terminal,ACTION,,2040,large
swift,544,89,anon_sym_BANG_EQ,terminal,ACTION,,2042,large
swift,544,90,anon_sym_BANG_EQ_EQ,terminal,ACTION,,2040,large
swift,544,91,anon_sym_EQ_EQ_EQ,terminal,ACTION,,2040,large
swift,544,92,anon_sym_LT_EQ,terminal,ACTION,,2040,large
swift,544,93,anon_sym_GT_EQ,terminal,ACTION,,2040,large
swift,544,94,anon_sym_DOT_DOT_DOT,terminal,ACTION,,849,large
swift,544,95,anon_sym_DOT_DOT_LT,terminal,ACTION,,851,large
swift,544,97,anon_sym_PLUS,terminal,ACTION,,853,large
swift,544,98,anon_sym_DASH,terminal,ACTION,,853,large
swift,544,99,anon_sym_STAR,terminal,ACTION,,2042,large
swift,544,100,anon_sym_SLASH,terminal,ACTION,,2042,large
swift,544,101,anon_sym_PERCENT,terminal,ACTION,,2042,large
swift,544,102,anon_sym_PLUS_PLUS,terminal,ACTION,,453,large
swift,544,103,anon_sym_DASH_DASH,terminal,ACTION,,453,large
swift,544,104,anon_sym_PIPE,terminal,ACTION,,2040,large
swift,544,105,anon_sym_CARET,terminal,ACTION,,2042,large
swift,544,106,anon_sym_LT_LT,terminal,ACTION,,2040,large
swift,544,107,anon_sym_GT_GT,terminal,ACTION,,2040,large
swift,544,173,anon_sym_borrowing,terminal,ACTION,,425,large
swift,544,174,anon_sym_consuming,terminal,ACTION,,425,large
swift,544,191,sym_multiline_comment,nonterminal,ACTION,,5,large
swift,544,192,sym_raw_str_part,nonterminal,ACTION,,139,large
swift,544,194,sym_raw_str_end_part,nonterminal,ACTION,,465,large
swift,544,198,sym__dot_custom,nonterminal,ACTION,,855,large
swift,544,203,sym__eq_custom,nonterminal,ACTION,,2040,large
swift,544,204,sym__eq_eq_custom,nonterminal,ACTION,,2040,large
swift,544,205,sym__plus_then_ws,nonterminal,ACTION,,2040,large
swift,544,206,sym__minus_then_ws,nonterminal,ACTION,,2040,large
swift,544,207,sym__bang_custom,nonterminal,ACTION,,857,large
swift,544,218,sym__custom_operator,nonterminal,ACTION,,845,large
swift,544,219,sym__hash_symbol_custom,nonterminal,ACTION,,707,large
swift,544,220,sym__directive_if,nonterminal,ACTION,,715,large
swift,544,221,sym__directive_elseif,nonterminal,ACTION,,715,large
swift,544,222,sym__directive_else,nonterminal,ACTION,,717,large
swift,544,223,sym__directive_endif,nonterminal,ACTION,,717,large
swift,545,228,sym_simple_identifier,nonterminal,STATE,3863,,large
swift,545,229,sym__contextual_simple_identifier,nonterminal,STATE,3374,,large
swift,545,231,sym__basic_literal,nonterminal,STATE,1726,,large
swift,545,232,sym_boolean_literal,nonterminal,STATE,1726,,large
swift,545,233,sym__string_literal,nonterminal,STATE,1726,,large
swift,545,234,sym_line_string_literal,nonterminal,STATE,1726,,large
swift,545,239,sym_multi_line_string_literal,nonterminal,STATE,1726,,large
swift,545,240,sym_raw_string_literal,nonterminal,STATE,1726,,large
swift,545,246,sym_regex_literal,nonterminal,STATE,1726,,large
swift,545,247,sym__extended_regex_literal,nonterminal,STATE,3588,,large
swift,545,248,sym__multiline_regex_literal,nonterminal,STATE,3588,,large
swift,545,253,sym_user_type,nonterminal,STATE,7404,,large
swift,545,254,sym__simple_user_type,nonterminal,STATE,7833,,large
swift,545,259,sym_array_type,nonterminal,STATE,7404,,large
swift,545,260,sym_dictionary_type,nonterminal,STATE,7404,,large
swift,545,272,sym__expression,nonterminal,STATE,1726,,large
swift,545,273,sym__unary_expression,nonterminal,STATE,1726,,large
swift,545,274,sym_postfix_expression,nonterminal,STATE,1726,,large
swift,545,275,sym_constructor_expression,nonterminal,STATE,1726,,large
swift,545,276,sym__parenthesized_type,nonterminal,STATE,8833,,large
swift,545,277,sym_navigation_expression,nonterminal,STATE,1726,,large
swift,545,278,sym__navigable_type_expression,nonterminal,STATE,8832,,large
swift,545,279,sym_open_start_range_expression,nonterminal,STATE,1726,,large
swift,545,280,sym__range_operator,nonterminal,STATE,778,,large
swift,545,281,sym_open_end_range_expression,nonterminal,STATE,1726,,large
swift,545,282,sym_prefix_expression,nonterminal,STATE,1726,,large
swift,545,283,sym_as_expression,nonterminal,STATE,1726,,large
swift,545,284,sym_selector_expression,nonterminal,STATE,1726,,large
swift,545,285,sym__binary_expression,nonterminal,STATE,1726,,large
swift,545,286,sym_multiplicative_expression,nonterminal,STATE,1726,,large
swift,545,287,sym_additive_expression,nonterminal,STATE,1726,,large
swift,545,288,sym_range_expression,nonterminal,STATE,1726,,large
swift,545,289,sym_infix_expression,nonterminal,STATE,1726,,large
swift,545,290,sym_nil_coalescing_expression,nonterminal,STATE,1726,,large
swift,545,291,sym_check_expression,nonterminal,STATE,1726,,large
swift,545,292,sym_comparison_expression,nonterminal,STATE,1726,,large
swift,545,293,sym_equality_expression,nonterminal,STATE,1726,,large
swift,545,294,sym_conjunction_expression,nonterminal,STATE,1726,,large
swift,545,295,sym_disjunction_expression,nonterminal,STATE,1726,,large
swift,545,296,sym_bitwise_operation,nonterminal,STATE,1726,,large
swift,545,297,sym_custom_operator,nonterminal,STATE,1246,,large
swift,545,307,sym_try_expression,nonterminal,STATE,1726,,large
swift,545,308,sym_await_expression,nonterminal,STATE,1726,,large
swift,545,309,sym__await_operator,nonterminal,STATE,663,,large
swift,545,310,sym_consume_expression,nonterminal,STATE,1726,,large
swift,545,311,sym__consume_operator,nonterminal,STATE,739,,large
swift,545,312,sym_ternary_expression,nonterminal,STATE,1726,,large
swift,545,316,sym_call_expression,nonterminal,STATE,1726,,large
swift,545,317,sym_macro_invocation,nonterminal,STATE,1726,,large
swift,545,318,sym__primary_expression,nonterminal,STATE,1726,,large
swift,545,319,sym_tuple_expression,nonterminal,STATE,1726,,large
swift,545,320,sym_array_literal,nonterminal,STATE,1726,,large
swift,545,321,sym_dictionary_literal,nonterminal,STATE,1726,,large
swift,545,323,sym_special_literal,nonterminal,STATE,1726,,large
swift,545,324,sym_playground_literal,nonterminal,STATE,1726,,large
swift,545,325,sym_lambda_literal,nonterminal,STATE,1726,,large
swift,545,332,sym_self_expression,nonterminal,STATE,1726,,large
swift,545,333,sym_super_expression,nonterminal,STATE,1726,,large
swift,545,335,sym_if_statement,nonterminal,STATE,1726,,large
swift,545,339,sym_switch_statement,nonterminal,STATE,1726,,large
swift,545,345,sym_key_path_expression,nonterminal,STATE,1726,,large
swift,545,346,sym_key_path_string_expression,nonterminal,STATE,1726,,large
swift,545,349,sym_try_operator,nonterminal,STATE,738,,large
swift,545,351,sym__assignment_and_operator,nonterminal,STATE,1726,,large
swift,545,352,sym__equality_operator,nonterminal,STATE,1726,,large
swift,545,353,sym__comparison_operator,nonterminal,STATE,1726,,large
swift,545,354,sym__three_dot_operator,nonterminal,STATE,1229,,large
swift,545,355,sym__open_ended_range_operator,nonterminal,STATE,778,,large
swift,545,357,sym__additive_operator,nonterminal,STATE,1726,,large
swift,545,358,sym__multiplicative_operator,nonterminal,STATE,1726,,large
swift,545,360,sym__prefix_unary_operator,nonterminal,STATE,728,,large
swift,545,363,sym_directly_assignable_expression,nonterminal,STATE,7413,,large
swift,545,377,sym_discard_statement,nonterminal,STATE,1726,,large
swift,545,378,sym__discard_operator,nonterminal,STATE,9554,,large
swift,545,379,sym_assignment,nonterminal,STATE,1726,,large
swift,545,380,sym_value_parameter_pack,nonterminal,STATE,1726,,large
swift,545,381,sym_value_pack_expansion,nonterminal,STATE,1726,,large
swift,545,435,sym__referenceable_operator,nonterminal,STATE,1726,,large
swift,545,436,sym__equal_sign,nonterminal,STATE,1726,,large
swift,545,437,sym__eq_eq,nonterminal,STATE,1726,,large
swift,545,438,sym__dot,nonterminal,STATE,728,,large
swift,545,447,sym__hash_symbol,nonterminal,STATE,5408,,large
swift,545,448,sym_bang,nonterminal,STATE,1246,,large
swift,545,510,sym__parameter_ownership_modifier,nonterminal,STATE,3374,,large
swift,545,511,sym_directive,nonterminal,STATE,1726,,large
swift,545,513,sym_diagnostic,nonterminal,STATE,1726,,large
swift,545,518,aux_sym_raw_string_literal_repeat1,nonterminal,STATE,8828,,large
swift,545,1,anon_sym_BANG,terminal,ACTION,,817,large
swift,545,3,sym_comment,nonterminal,ACTION,,3,large
swift,545,4,aux_sym_simple_identifier_token1,nonterminal,ACTION,,425,large
swift,545,5,aux_sym_simple_identifier_token2,nonterminal,ACTION,,427,large
swift,545,6,aux_sym_simple_identifier_token3,nonterminal,ACTION,,427,large
swift,545,7,aux_sym_simple_identifier_token4,nonterminal,ACTION,,427,large
swift,545,8,anon_sym_actor,terminal,ACTION,,425,large
swift,545,9,anon_sym_async,terminal,ACTION,,425,large
swift,545,10,anon_sym_consume,terminal,ACTION,,429,large
swift,545,11,anon_sym_discard,terminal,ACTION,,431,large
swift,545,12,anon_sym_each,terminal,ACTION,,433,large
swift,545,13,anon_sym_lazy,terminal,ACTION,,425,large
swift,545,14,anon_sym_repeat,terminal,ACTION,,435,large
swift,545,15,anon_sym_package,terminal,ACTION,,425,large
swift,545,16,sym_real_literal,nonterminal,ACTION,,2040,large
swift,545,17,sym_integer_literal,nonterminal,ACTION,,2042,large
swift,545,18,sym_hex_literal,nonterminal,ACTION,,2042,large
swift,545,19,sym_oct_literal,nonterminal,ACTION,,2040,large
swift,545,20,sym_bin_literal,nonterminal,ACTION,,2040,large
swift,545,21,anon_sym_true,terminal,ACTION,,441,large
swift,545,22,anon_sym_false,terminal,ACTION,,441,large
swift,545,23,sym_nil_literal,nonterminal,ACTION,,2042,large
swift,545,24,anon_sym_DQUOTE,terminal,ACTION,,443,large
swift,545,26,anon_sym_BSLASH,terminal,ACTION,,445,large
swift,545,29,anon_sym_DQUOTE_DQUOTE_DQUOTE,terminal,ACTION,,447,large
swift,545,30,anon_sym_RPAREN,terminal,ACTION,,2056,large
swift,545,38,sym__oneline_regex_literal,nonterminal,ACTION,,451,large
swift,545,41,anon_sym_LPAREN,terminal,ACTION,,1289,large
swift,545,42,anon_sym_LBRACK,terminal,ACTION,,995,large
swift,545,51,anon_sym_AMP,terminal,ACTION,,453,large
swift,545,52,anon_sym_TILDE,terminal,ACTION,,453,large
swift,545,53,anon_sym_if,terminal,ACTION,,455,large
swift,545,54,anon_sym_switch,terminal,ACTION,,457,large
swift,545,58,aux_sym_custom_operator_token1,nonterminal,ACTION,,845,large
swift,545,59,anon_sym_LT,terminal,ACTION,,2042,large
swift,545,60,anon_sym_GT,terminal,ACTION,,2042,large
swift,545,61,anon_sym_await,terminal,ACTION,,459,large
swift,545,72,anon_sym_LBRACE,terminal,ACTION,,847,large
swift,545,73,anon_sym_CARET_LBRACE,terminal,ACTION,,847,large
swift,545,76,anon_sym_self,terminal,ACTION,,461,large
swift,545,77,anon_sym_super,terminal,ACTION,,463,large
swift,545,83,anon_sym_try,terminal,ACTION,,69,large
swift,545,84,anon_sym_PLUS_EQ,terminal,ACTION,,2040,large
swift,545,85,anon_sym_DASH_EQ,terminal,ACTION,,2040,large
swift,545,86,anon_sym_STAR_EQ,terminal,ACTION,,2040,large
swift,545,87,anon_sym_SLASH_EQ,terminal,ACTION,,2040,large
swift,545,88,anon_sym_PERCENT_EQ,terminal,ACTION,,2040,large
swift,545,89,anon_sym_BANG_EQ,terminal,ACTION,,2042,large
swift,545,90,anon_sym_BANG_EQ_EQ,terminal,ACTION,,2040,large
swift,545,91,anon_sym_EQ_EQ_EQ,terminal,ACTION,,2040,large
swift,545,92,anon_sym_LT_EQ,terminal,ACTION,,2040,large
swift,545,93,anon_sym_GT_EQ,terminal,ACTION,,2040,large
swift,545,94,anon_sym_DOT_DOT_DOT,terminal,ACTION,,849,large
swift,545,95,anon_sym_DOT_DOT_LT,terminal,ACTION,,851,large
swift,545,97,anon_sym_PLUS,terminal,ACTION,,853,large
swift,545,98,anon_sym_DASH,terminal,ACTION,,853,large
swift,545,99,anon_sym_STAR,terminal,ACTION,,2042,large
swift,545,100,anon_sym_SLASH,terminal,ACTION,,2042,large
swift,545,101,anon_sym_PERCENT,terminal,ACTION,,2042,large
swift,545,102,anon_sym_PLUS_PLUS,terminal,ACTION,,453,large
swift,545,103,anon_sym_DASH_DASH,terminal,ACTION,,453,large
swift,545,104,anon_sym_PIPE,terminal,ACTION,,2040,large
swift,545,105,anon_sym_CARET,terminal,ACTION,,2042,large
swift,545,106,anon_sym_LT_LT,terminal,ACTION,,2040,large
swift,545,107,anon_sym_GT_GT,terminal,ACTION,,2040,large
swift,545,173,anon_sym_borrowing,terminal,ACTION,,425,large
swift,545,174,anon_sym_consuming,terminal,ACTION,,425,large
swift,545,191,sym_multiline_comment,nonterminal,ACTION,,5,large
swift,545,192,sym_raw_str_part,nonterminal,ACTION,,139,large
swift,545,194,sym_raw_str_end_part,nonterminal,ACTION,,465,large
swift,545,198,sym__dot_custom,nonterminal,ACTION,,855,large
swift,545,203,sym__eq_custom,nonterminal,ACTION,,2040,large
swift,545,204,sym__eq_eq_custom,nonterminal,ACTION,,2040,large
swift,545,205,sym__plus_then_ws,nonterminal,ACTION,,2040,large
swift,545,206,sym__minus_then_ws,nonterminal,ACTION,,2040,large
swift,545,207,sym__bang_custom,nonterminal,ACTION,,857,large
swift,545,218,sym__custom_operator,nonterminal,ACTION,,845,large
swift,545,219,sym__hash_symbol_custom,nonterminal,ACTION,,707,large
swift,545,220,sym__directive_if,nonterminal,ACTION,,715,large
swift,545,221,sym__directive_elseif,nonterminal,ACTION,,715,large
swift,545,222,sym__directive_else,nonterminal,ACTION,,717,large
swift,545,223,sym__directive_endif,nonterminal,ACTION,,717,large
swift,546,228,sym_simple_identifier,nonterminal,STATE,3863,,large
swift,546,229,sym__contextual_simple_identifier,nonterminal,STATE,3374,,large
swift,546,231,sym__basic_literal,nonterminal,STATE,1726,,large
swift,546,232,sym_boolean_literal,nonterminal,STATE,1726,,large
swift,546,233,sym__string_literal,nonterminal,STATE,1726,,large
swift,546,234,sym_line_string_literal,nonterminal,STATE,1726,,large
swift,546,239,sym_multi_line_string_literal,nonterminal,STATE,1726,,large
swift,546,240,sym_raw_string_literal,nonterminal,STATE,1726,,large
swift,546,246,sym_regex_literal,nonterminal,STATE,1726,,large
swift,546,247,sym__extended_regex_literal,nonterminal,STATE,3588,,large
swift,546,248,sym__multiline_regex_literal,nonterminal,STATE,3588,,large
swift,546,253,sym_user_type,nonterminal,STATE,7404,,large
swift,546,254,sym__simple_user_type,nonterminal,STATE,7833,,large
swift,546,259,sym_array_type,nonterminal,STATE,7404,,large
swift,546,260,sym_dictionary_type,nonterminal,STATE,7404,,large
swift,546,272,sym__expression,nonterminal,STATE,1726,,large
swift,546,273,sym__unary_expression,nonterminal,STATE,1726,,large
swift,546,274,sym_postfix_expression,nonterminal,STATE,1726,,large
swift,546,275,sym_constructor_expression,nonterminal,STATE,1726,,large
swift,546,276,sym__parenthesized_type,nonterminal,STATE,8833,,large
swift,546,277,sym_navigation_expression,nonterminal,STATE,1726,,large
swift,546,278,sym__navigable_type_expression,nonterminal,STATE,8832,,large
swift,546,279,sym_open_start_range_expression,nonterminal,STATE,1726,,large
swift,546,280,sym__range_operator,nonterminal,STATE,778,,large
swift,546,281,sym_open_end_range_expression,nonterminal,STATE,1726,,large
swift,546,282,sym_prefix_expression,nonterminal,STATE,1726,,large
swift,546,283,sym_as_expression,nonterminal,STATE,1726,,large
swift,546,284,sym_selector_expression,nonterminal,STATE,1726,,large
swift,546,285,sym__binary_expression,nonterminal,STATE,1726,,large
swift,546,286,sym_multiplicative_expression,nonterminal,STATE,1726,,large
swift,546,287,sym_additive_expression,nonterminal,STATE,1726,,large
swift,546,288,sym_range_expression,nonterminal,STATE,1726,,large
swift,546,289,sym_infix_expression,nonterminal,STATE,1726,,large
swift,546,290,sym_nil_coalescing_expression,nonterminal,STATE,1726,,large
swift,546,291,sym_check_expression,nonterminal,STATE,1726,,large
swift,546,292,sym_comparison_expression,nonterminal,STATE,1726,,large
swift,546,293,sym_equality_expression,nonterminal,STATE,1726,,large
swift,546,294,sym_conjunction_expression,nonterminal,STATE,1726,,large
swift,546,295,sym_disjunction_expression,nonterminal,STATE,1726,,large
swift,546,296,sym_bitwise_operation,nonterminal,STATE,1726,,large
swift,546,297,sym_custom_operator,nonterminal,STATE,1246,,large
swift,546,307,sym_try_expression,nonterminal,STATE,1726,,large
swift,546,308,sym_await_expression,nonterminal,STATE,1726,,large
swift,546,309,sym__await_operator,nonterminal,STATE,663,,large
swift,546,310,sym_consume_expression,nonterminal,STATE,1726,,large
swift,546,311,sym__consume_operator,nonterminal,STATE,739,,large
swift,546,312,sym_ternary_expression,nonterminal,STATE,1726,,large
swift,546,316,sym_call_expression,nonterminal,STATE,1726,,large
swift,546,317,sym_macro_invocation,nonterminal,STATE,1726,,large
swift,546,318,sym__primary_expression,nonterminal,STATE,1726,,large
swift,546,319,sym_tuple_expression,nonterminal,STATE,1726,,large
swift,546,320,sym_array_literal,nonterminal,STATE,1726,,large
swift,546,321,sym_dictionary_literal,nonterminal,STATE,1726,,large
swift,546,323,sym_special_literal,nonterminal,STATE,1726,,large
swift,546,324,sym_playground_literal,nonterminal,STATE,1726,,large
swift,546,325,sym_lambda_literal,nonterminal,STATE,1726,,large
swift,546,332,sym_self_expression,nonterminal,STATE,1726,,large
swift,546,333,sym_super_expression,nonterminal,STATE,1726,,large
swift,546,335,sym_if_statement,nonterminal,STATE,1726,,large
swift,546,339,sym_switch_statement,nonterminal,STATE,1726,,large
swift,546,345,sym_key_path_expression,nonterminal,STATE,1726,,large
swift,546,346,sym_key_path_string_expression,nonterminal,STATE,1726,,large
swift,546,349,sym_try_operator,nonterminal,STATE,738,,large
swift,546,351,sym__assignment_and_operator,nonterminal,STATE,1726,,large
swift,546,352,sym__equality_operator,nonterminal,STATE,1726,,large
swift,546,353,sym__comparison_operator,nonterminal,STATE,1726,,large
swift,546,354,sym__three_dot_operator,nonterminal,STATE,1229,,large
swift,546,355,sym__open_ended_range_operator,nonterminal,STATE,778,,large
swift,546,357,sym__additive_operator,nonterminal,STATE,1726,,large
swift,546,358,sym__multiplicative_operator,nonterminal,STATE,1726,,large
swift,546,360,sym__prefix_unary_operator,nonterminal,STATE,728,,large
swift,546,363,sym_directly_assignable_expression,nonterminal,STATE,7413,,large
swift,546,377,sym_discard_statement,nonterminal,STATE,1726,,large
swift,546,378,sym__discard_operator,nonterminal,STATE,9554,,large
swift,546,379,sym_assignment,nonterminal,STATE,1726,,large
swift,546,380,sym_value_parameter_pack,nonterminal,STATE,1726,,large
swift,546,381,sym_value_pack_expansion,nonterminal,STATE,1726,,large
swift,546,435,sym__referenceable_operator,nonterminal,STATE,1726,,large
swift,546,436,sym__equal_sign,nonterminal,STATE,1726,,large
swift,546,437,sym__eq_eq,nonterminal,STATE,1726,,large
swift,546,438,sym__dot,nonterminal,STATE,728,,large
swift,546,447,sym__hash_symbol,nonterminal,STATE,5408,,large
swift,546,448,sym_bang,nonterminal,STATE,1246,,large
swift,546,510,sym__parameter_ownership_modifier,nonterminal,STATE,3374,,large
swift,546,511,sym_directive,nonterminal,STATE,1726,,large
swift,546,513,sym_diagnostic,nonterminal,STATE,1726,,large
swift,546,518,aux_sym_raw_string_literal_repeat1,nonterminal,STATE,8828,,large
swift,546,1,anon_sym_BANG,terminal,ACTION,,817,large
swift,546,3,sym_comment,nonterminal,ACTION,,3,large
swift,546,4,aux_sym_simple_identifier_token1,nonterminal,ACTION,,425,large
swift,546,5,aux_sym_simple_identifier_token2,nonterminal,ACTION,,427,large
swift,546,6,aux_sym_simple_identifier_token3,nonterminal,ACTION,,427,large
swift,546,7,aux_sym_simple_identifier_token4,nonterminal,ACTION,,427,large
swift,546,8,anon_sym_actor,terminal,ACTION,,425,large
swift,546,9,anon_sym_async,terminal,ACTION,,425,large
swift,546,10,anon_sym_consume,terminal,ACTION,,429,large
swift,546,11,anon_sym_discard,terminal,ACTION,,431,large
swift,546,12,anon_sym_each,terminal,ACTION,,433,large
swift,546,13,anon_sym_lazy,terminal,ACTION,,425,large
swift,546,14,anon_sym_repeat,terminal,ACTION,,435,large
swift,546,15,anon_sym_package,terminal,ACTION,,425,large
swift,546,16,sym_real_literal,nonterminal,ACTION,,2040,large
swift,546,17,sym_integer_literal,nonterminal,ACTION,,2042,large
swift,546,18,sym_hex_literal,nonterminal,ACTION,,2042,large
swift,546,19,sym_oct_literal,nonterminal,ACTION,,2040,large
swift,546,20,sym_bin_literal,nonterminal,ACTION,,2040,large
swift,546,21,anon_sym_true,terminal,ACTION,,441,large
swift,546,22,anon_sym_false,terminal,ACTION,,441,large
swift,546,23,sym_nil_literal,nonterminal,ACTION,,2042,large
swift,546,24,anon_sym_DQUOTE,terminal,ACTION,,443,large
swift,546,26,anon_sym_BSLASH,terminal,ACTION,,445,large
swift,546,29,anon_sym_DQUOTE_DQUOTE_DQUOTE,terminal,ACTION,,447,large
swift,546,30,anon_sym_RPAREN,terminal,ACTION,,2058,large
swift,546,38,sym__oneline_regex_literal,nonterminal,ACTION,,451,large
swift,546,41,anon_sym_LPAREN,terminal,ACTION,,1289,large
swift,546,42,anon_sym_LBRACK,terminal,ACTION,,995,large
swift,546,51,anon_sym_AMP,terminal,ACTION,,453,large
swift,546,52,anon_sym_TILDE,terminal,ACTION,,453,large
swift,546,53,anon_sym_if,terminal,ACTION,,455,large
swift,546,54,anon_sym_switch,terminal,ACTION,,457,large
swift,546,58,aux_sym_custom_operator_token1,nonterminal,ACTION,,845,large
swift,546,59,anon_sym_LT,terminal,ACTION,,2042,large
swift,546,60,anon_sym_GT,terminal,ACTION,,2042,large
swift,546,61,anon_sym_await,terminal,ACTION,,459,large
swift,546,72,anon_sym_LBRACE,terminal,ACTION,,847,large
swift,546,73,anon_sym_CARET_LBRACE,terminal,ACTION,,847,large
swift,546,76,anon_sym_self,terminal,ACTION,,461,large
swift,546,77,anon_sym_super,terminal,ACTION,,463,large
swift,546,83,anon_sym_try,terminal,ACTION,,69,large
swift,546,84,anon_sym_PLUS_EQ,terminal,ACTION,,2040,large
swift,546,85,anon_sym_DASH_EQ,terminal,ACTION,,2040,large
swift,546,86,anon_sym_STAR_EQ,terminal,ACTION,,2040,large
swift,546,87,anon_sym_SLASH_EQ,terminal,ACTION,,2040,large
swift,546,88,anon_sym_PERCENT_EQ,terminal,ACTION,,2040,large
swift,546,89,anon_sym_BANG_EQ,terminal,ACTION,,2042,large
swift,546,90,anon_sym_BANG_EQ_EQ,terminal,ACTION,,2040,large
swift,546,91,anon_sym_EQ_EQ_EQ,terminal,ACTION,,2040,large
swift,546,92,anon_sym_LT_EQ,terminal,ACTION,,2040,large
swift,546,93,anon_sym_GT_EQ,terminal,ACTION,,2040,large
swift,546,94,anon_sym_DOT_DOT_DOT,terminal,ACTION,,849,large
swift,546,95,anon_sym_DOT_DOT_LT,terminal,ACTION,,851,large
swift,546,97,anon_sym_PLUS,terminal,ACTION,,853,large
swift,546,98,anon_sym_DASH,terminal,ACTION,,853,large
swift,546,99,anon_sym_STAR,terminal,ACTION,,2042,large
swift,546,100,anon_sym_SLASH,terminal,ACTION,,2042,large
swift,546,101,anon_sym_PERCENT,terminal,ACTION,,2042,large
swift,546,102,anon_sym_PLUS_PLUS,terminal,ACTION,,453,large
swift,546,103,anon_sym_DASH_DASH,terminal,ACTION,,453,large
swift,546,104,anon_sym_PIPE,terminal,ACTION,,2040,large
swift,546,105,anon_sym_CARET,terminal,ACTION,,2042,large
swift,546,106,anon_sym_LT_LT,terminal,ACTION,,2040,large
swift,546,107,anon_sym_GT_GT,terminal,ACTION,,2040,large
swift,546,173,anon_sym_borrowing,terminal,ACTION,,425,large
swift,546,174,anon_sym_consuming,terminal,ACTION,,425,large
swift,546,191,sym_multiline_comment,nonterminal,ACTION,,5,large
swift,546,192,sym_raw_str_part,nonterminal,ACTION,,139,large
swift,546,194,sym_raw_str_end_part,nonterminal,ACTION,,465,large
swift,546,198,sym__dot_custom,nonterminal,ACTION,,855,large
swift,546,203,sym__eq_custom,nonterminal,ACTION,,2040,large
swift,546,204,sym__eq_eq_custom,nonterminal,ACTION,,2040,large
swift,546,205,sym__plus_then_ws,nonterminal,ACTION,,2040,large
swift,546,206,sym__minus_then_ws,nonterminal,ACTION,,2040,large
swift,546,207,sym__bang_custom,nonterminal,ACTION,,857,large
swift,546,218,sym__custom_operator,nonterminal,ACTION,,845,large
swift,546,219,sym__hash_symbol_custom,nonterminal,ACTION,,707,large
swift,546,220,sym__directive_if,nonterminal,ACTION,,715,large
swift,546,221,sym__directive_elseif,nonterminal,ACTION,,715,large
swift,546,222,sym__directive_else,nonterminal,ACTION,,717,large
swift,546,223,sym__directive_endif,nonterminal,ACTION,,717,large
swift,547,228,sym_simple_identifier,nonterminal,STATE,3565,,large
swift,547,229,sym__contextual_simple_identifier,nonterminal,STATE,3374,,large
swift,547,231,sym__basic_literal,nonterminal,STATE,1725,,large
swift,547,232,sym_boolean_literal,nonterminal,STATE,1725,,large
swift,547,233,sym__string_literal,nonterminal,STATE,1725,,large
swift,547,234,sym_line_string_literal,nonterminal,STATE,1725,,large
swift,547,239,sym_multi_line_string_literal,nonterminal,STATE,1725,,large
swift,547,240,sym_raw_string_literal,nonterminal,STATE,1725,,large
swift,547,246,sym_regex_literal,nonterminal,STATE,1725,,large
swift,547,247,sym__extended_regex_literal,nonterminal,STATE,3588,,large
swift,547,248,sym__multiline_regex_literal,nonterminal,STATE,3588,,large
swift,547,253,sym_user_type,nonterminal,STATE,7404,,large
swift,547,254,sym__simple_user_type,nonterminal,STATE,7833,,large
swift,547,259,sym_array_type,nonterminal,STATE,7404,,large
swift,547,260,sym_dictionary_type,nonterminal,STATE,7404,,large
swift,547,272,sym__expression,nonterminal,STATE,1725,,large
swift,547,273,sym__unary_expression,nonterminal,STATE,1725,,large
swift,547,274,sym_postfix_expression,nonterminal,STATE,1725,,large
