language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
rust,875,113,anon_sym_use,terminal,ACTION,,1110,large
rust,875,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,875,121,anon_sym_dyn,terminal,ACTION,,1116,large
rust,875,123,anon_sym_raw,terminal,ACTION,,1642,large
rust,875,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,875,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,875,142,sym_self,terminal,ACTION,,1650,large
rust,875,143,sym_super,terminal,ACTION,,1650,large
rust,875,144,sym_crate,terminal,ACTION,,1650,large
rust,875,145,sym_metavariable,terminal,ACTION,,1652,large
rust,876,190,sym_function_modifiers,nonterminal,STATE,3815,,large
rust,876,197,sym_higher_ranked_trait_bound,nonterminal,STATE,2332,,large
rust,876,198,sym_removed_trait_bound,nonterminal,STATE,2079,,large
rust,876,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,876,216,sym__type,nonterminal,STATE,2333,,large
rust,876,217,sym_bracketed_type,nonterminal,STATE,3750,,large
rust,876,219,sym_lifetime,nonterminal,STATE,2333,,large
rust,876,220,sym_array_type,nonterminal,STATE,2079,,large
rust,876,221,sym_for_lifetimes,nonterminal,STATE,1624,,large
rust,876,222,sym_function_type,nonterminal,STATE,2079,,large
rust,876,223,sym_tuple_type,nonterminal,STATE,2079,,large
rust,876,224,sym_unit_type,nonterminal,STATE,2079,,large
rust,876,226,sym_generic_type,nonterminal,STATE,2051,,large
rust,876,227,sym_generic_type_with_turbofish,nonterminal,STATE,3633,,large
rust,876,228,sym_bounded_type,nonterminal,STATE,2079,,large
rust,876,229,sym_use_bounds,nonterminal,STATE,3776,,large
rust,876,232,sym_reference_type,nonterminal,STATE,2079,,large
rust,876,233,sym_pointer_type,nonterminal,STATE,2079,,large
rust,876,234,sym_never_type,nonterminal,STATE,2079,,large
rust,876,235,sym_abstract_type,nonterminal,STATE,2079,,large
rust,876,236,sym_dynamic_type,nonterminal,STATE,2079,,large
rust,876,239,sym_macro_invocation,nonterminal,STATE,2079,,large
rust,876,243,sym_scoped_identifier,nonterminal,STATE,3335,,large
rust,876,245,sym_scoped_type_identifier,nonterminal,STATE,2031,,large
rust,876,314,sym_line_comment,nonterminal,STATE,876,,large
rust,876,318,sym_block_comment,nonterminal,STATE,876,,large
rust,876,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,876,1,sym_identifier,terminal,ACTION,,3071,large
rust,876,4,anon_sym_LPAREN,terminal,ACTION,,1618,large
rust,876,6,anon_sym_LBRACK,terminal,ACTION,,1620,large
rust,876,15,anon_sym_STAR,terminal,ACTION,,1066,large
rust,876,16,anon_sym_QMARK,terminal,ACTION,,1068,large
rust,876,32,anon_sym_u8,terminal,ACTION,,1628,large
rust,876,33,anon_sym_i8,terminal,ACTION,,1628,large
rust,876,34,anon_sym_u16,terminal,ACTION,,1628,large
rust,876,35,anon_sym_i16,terminal,ACTION,,1628,large
rust,876,36,anon_sym_u32,terminal,ACTION,,1628,large
rust,876,37,anon_sym_i32,terminal,ACTION,,1628,large
rust,876,38,anon_sym_u64,terminal,ACTION,,1628,large
rust,876,39,anon_sym_i64,terminal,ACTION,,1628,large
rust,876,40,anon_sym_u128,terminal,ACTION,,1628,large
rust,876,41,anon_sym_i128,terminal,ACTION,,1628,large
rust,876,42,anon_sym_isize,terminal,ACTION,,1628,large
rust,876,43,anon_sym_usize,terminal,ACTION,,1628,large
rust,876,44,anon_sym_f32,terminal,ACTION,,1628,large
rust,876,45,anon_sym_f64,terminal,ACTION,,1628,large
rust,876,46,anon_sym_bool,terminal,ACTION,,1628,large
rust,876,47,anon_sym_str,terminal,ACTION,,1628,large
rust,876,48,anon_sym_char,terminal,ACTION,,1628,large
rust,876,53,anon_sym_BANG,terminal,ACTION,,1074,large
rust,876,54,anon_sym_AMP,terminal,ACTION,,3075,large
rust,876,74,anon_sym_LT,terminal,ACTION,,29,large
rust,876,84,anon_sym_COLON_COLON,terminal,ACTION,,1634,large
rust,876,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,876,89,anon_sym_async,terminal,ACTION,,1096,large
rust,876,92,anon_sym_const,terminal,ACTION,,1096,large
rust,876,94,anon_sym_default,terminal,ACTION,,1638,large
rust,876,96,anon_sym_fn,terminal,ACTION,,1102,large
rust,876,97,anon_sym_for,terminal,ACTION,,3277,large
rust,876,98,anon_sym_gen,terminal,ACTION,,1642,large
rust,876,100,anon_sym_impl,terminal,ACTION,,1108,large
rust,876,111,anon_sym_union,terminal,ACTION,,1642,large
rust,876,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,876,113,anon_sym_use,terminal,ACTION,,1110,large
rust,876,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,876,121,anon_sym_dyn,terminal,ACTION,,1116,large
rust,876,123,anon_sym_raw,terminal,ACTION,,1642,large
rust,876,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,876,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,876,142,sym_self,terminal,ACTION,,1650,large
rust,876,143,sym_super,terminal,ACTION,,1650,large
rust,876,144,sym_crate,terminal,ACTION,,1650,large
rust,876,145,sym_metavariable,terminal,ACTION,,1652,large
rust,877,190,sym_function_modifiers,nonterminal,STATE,3644,,large
rust,877,198,sym_removed_trait_bound,nonterminal,STATE,1782,,large
rust,877,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,877,216,sym__type,nonterminal,STATE,1733,,large
rust,877,217,sym_bracketed_type,nonterminal,STATE,3704,,large
rust,877,219,sym_lifetime,nonterminal,STATE,855,,large
rust,877,220,sym_array_type,nonterminal,STATE,1782,,large
rust,877,221,sym_for_lifetimes,nonterminal,STATE,1603,,large
rust,877,222,sym_function_type,nonterminal,STATE,1782,,large
rust,877,223,sym_tuple_type,nonterminal,STATE,1782,,large
rust,877,224,sym_unit_type,nonterminal,STATE,1782,,large
rust,877,226,sym_generic_type,nonterminal,STATE,1716,,large
rust,877,227,sym_generic_type_with_turbofish,nonterminal,STATE,3695,,large
rust,877,228,sym_bounded_type,nonterminal,STATE,1782,,large
rust,877,229,sym_use_bounds,nonterminal,STATE,3802,,large
rust,877,232,sym_reference_type,nonterminal,STATE,1782,,large
rust,877,233,sym_pointer_type,nonterminal,STATE,1782,,large
rust,877,234,sym_never_type,nonterminal,STATE,1782,,large
rust,877,235,sym_abstract_type,nonterminal,STATE,1782,,large
rust,877,236,sym_dynamic_type,nonterminal,STATE,1782,,large
rust,877,239,sym_macro_invocation,nonterminal,STATE,1782,,large
rust,877,243,sym_scoped_identifier,nonterminal,STATE,3436,,large
rust,877,245,sym_scoped_type_identifier,nonterminal,STATE,1625,,large
rust,877,314,sym_line_comment,nonterminal,STATE,877,,large
rust,877,318,sym_block_comment,nonterminal,STATE,877,,large
rust,877,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,877,1,sym_identifier,terminal,ACTION,,3177,large
rust,877,4,anon_sym_LPAREN,terminal,ACTION,,3179,large
rust,877,6,anon_sym_LBRACK,terminal,ACTION,,3181,large
rust,877,15,anon_sym_STAR,terminal,ACTION,,3185,large
rust,877,16,anon_sym_QMARK,terminal,ACTION,,3187,large
rust,877,32,anon_sym_u8,terminal,ACTION,,3189,large
rust,877,33,anon_sym_i8,terminal,ACTION,,3189,large
rust,877,34,anon_sym_u16,terminal,ACTION,,3189,large
rust,877,35,anon_sym_i16,terminal,ACTION,,3189,large
rust,877,36,anon_sym_u32,terminal,ACTION,,3189,large
rust,877,37,anon_sym_i32,terminal,ACTION,,3189,large
rust,877,38,anon_sym_u64,terminal,ACTION,,3189,large
rust,877,39,anon_sym_i64,terminal,ACTION,,3189,large
rust,877,40,anon_sym_u128,terminal,ACTION,,3189,large
rust,877,41,anon_sym_i128,terminal,ACTION,,3189,large
rust,877,42,anon_sym_isize,terminal,ACTION,,3189,large
rust,877,43,anon_sym_usize,terminal,ACTION,,3189,large
rust,877,44,anon_sym_f32,terminal,ACTION,,3189,large
rust,877,45,anon_sym_f64,terminal,ACTION,,3189,large
rust,877,46,anon_sym_bool,terminal,ACTION,,3189,large
rust,877,47,anon_sym_str,terminal,ACTION,,3189,large
rust,877,48,anon_sym_char,terminal,ACTION,,3189,large
rust,877,53,anon_sym_BANG,terminal,ACTION,,3191,large
rust,877,54,anon_sym_AMP,terminal,ACTION,,3193,large
rust,877,74,anon_sym_LT,terminal,ACTION,,29,large
rust,877,84,anon_sym_COLON_COLON,terminal,ACTION,,3195,large
rust,877,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,877,89,anon_sym_async,terminal,ACTION,,1096,large
rust,877,92,anon_sym_const,terminal,ACTION,,1096,large
rust,877,94,anon_sym_default,terminal,ACTION,,3197,large
rust,877,96,anon_sym_fn,terminal,ACTION,,3199,large
rust,877,97,anon_sym_for,terminal,ACTION,,1104,large
rust,877,98,anon_sym_gen,terminal,ACTION,,3201,large
rust,877,100,anon_sym_impl,terminal,ACTION,,3203,large
rust,877,111,anon_sym_union,terminal,ACTION,,3201,large
rust,877,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,877,113,anon_sym_use,terminal,ACTION,,1110,large
rust,877,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,877,121,anon_sym_dyn,terminal,ACTION,,3205,large
rust,877,122,sym_mutable_specifier,terminal,ACTION,,3297,large
rust,877,123,anon_sym_raw,terminal,ACTION,,3201,large
rust,877,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,877,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,877,142,sym_self,terminal,ACTION,,3209,large
rust,877,143,sym_super,terminal,ACTION,,3209,large
rust,877,144,sym_crate,terminal,ACTION,,3209,large
rust,877,145,sym_metavariable,terminal,ACTION,,3211,large
rust,878,190,sym_function_modifiers,nonterminal,STATE,3661,,large
rust,878,198,sym_removed_trait_bound,nonterminal,STATE,2079,,large
rust,878,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,878,216,sym__type,nonterminal,STATE,3194,,large
rust,878,217,sym_bracketed_type,nonterminal,STATE,3750,,large
rust,878,218,sym_qualified_type,nonterminal,STATE,3676,,large
rust,878,219,sym_lifetime,nonterminal,STATE,3584,,large
rust,878,220,sym_array_type,nonterminal,STATE,2079,,large
rust,878,221,sym_for_lifetimes,nonterminal,STATE,1606,,large
rust,878,222,sym_function_type,nonterminal,STATE,2079,,large
rust,878,223,sym_tuple_type,nonterminal,STATE,2079,,large
rust,878,224,sym_unit_type,nonterminal,STATE,2079,,large
rust,878,226,sym_generic_type,nonterminal,STATE,2051,,large
rust,878,227,sym_generic_type_with_turbofish,nonterminal,STATE,3633,,large
rust,878,228,sym_bounded_type,nonterminal,STATE,2079,,large
rust,878,229,sym_use_bounds,nonterminal,STATE,3584,,large
rust,878,232,sym_reference_type,nonterminal,STATE,2079,,large
rust,878,233,sym_pointer_type,nonterminal,STATE,2079,,large
rust,878,234,sym_never_type,nonterminal,STATE,2079,,large
rust,878,235,sym_abstract_type,nonterminal,STATE,2079,,large
rust,878,236,sym_dynamic_type,nonterminal,STATE,2079,,large
rust,878,239,sym_macro_invocation,nonterminal,STATE,2079,,large
rust,878,243,sym_scoped_identifier,nonterminal,STATE,3335,,large
rust,878,245,sym_scoped_type_identifier,nonterminal,STATE,2278,,large
rust,878,314,sym_line_comment,nonterminal,STATE,878,,large
rust,878,318,sym_block_comment,nonterminal,STATE,878,,large
rust,878,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,878,1,sym_identifier,terminal,ACTION,,3171,large
rust,878,4,anon_sym_LPAREN,terminal,ACTION,,1618,large
rust,878,6,anon_sym_LBRACK,terminal,ACTION,,1620,large
rust,878,15,anon_sym_STAR,terminal,ACTION,,1624,large
rust,878,16,anon_sym_QMARK,terminal,ACTION,,1626,large
rust,878,32,anon_sym_u8,terminal,ACTION,,1628,large
rust,878,33,anon_sym_i8,terminal,ACTION,,1628,large
rust,878,34,anon_sym_u16,terminal,ACTION,,1628,large
rust,878,35,anon_sym_i16,terminal,ACTION,,1628,large
rust,878,36,anon_sym_u32,terminal,ACTION,,1628,large
rust,878,37,anon_sym_i32,terminal,ACTION,,1628,large
rust,878,38,anon_sym_u64,terminal,ACTION,,1628,large
rust,878,39,anon_sym_i64,terminal,ACTION,,1628,large
rust,878,40,anon_sym_u128,terminal,ACTION,,1628,large
rust,878,41,anon_sym_i128,terminal,ACTION,,1628,large
rust,878,42,anon_sym_isize,terminal,ACTION,,1628,large
rust,878,43,anon_sym_usize,terminal,ACTION,,1628,large
rust,878,44,anon_sym_f32,terminal,ACTION,,1628,large
rust,878,45,anon_sym_f64,terminal,ACTION,,1628,large
rust,878,46,anon_sym_bool,terminal,ACTION,,1628,large
rust,878,47,anon_sym_str,terminal,ACTION,,1628,large
rust,878,48,anon_sym_char,terminal,ACTION,,1628,large
rust,878,53,anon_sym_BANG,terminal,ACTION,,1074,large
rust,878,54,anon_sym_AMP,terminal,ACTION,,1630,large
rust,878,74,anon_sym_LT,terminal,ACTION,,29,large
rust,878,84,anon_sym_COLON_COLON,terminal,ACTION,,1634,large
rust,878,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,878,89,anon_sym_async,terminal,ACTION,,1096,large
rust,878,92,anon_sym_const,terminal,ACTION,,1096,large
rust,878,94,anon_sym_default,terminal,ACTION,,1638,large
rust,878,96,anon_sym_fn,terminal,ACTION,,1640,large
rust,878,97,anon_sym_for,terminal,ACTION,,1104,large
rust,878,98,anon_sym_gen,terminal,ACTION,,1642,large
rust,878,100,anon_sym_impl,terminal,ACTION,,1644,large
rust,878,111,anon_sym_union,terminal,ACTION,,1642,large
rust,878,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,878,113,anon_sym_use,terminal,ACTION,,1110,large
rust,878,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,878,121,anon_sym_dyn,terminal,ACTION,,1646,large
rust,878,123,anon_sym_raw,terminal,ACTION,,1642,large
rust,878,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,878,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,878,142,sym_self,terminal,ACTION,,1650,large
rust,878,143,sym_super,terminal,ACTION,,1650,large
rust,878,144,sym_crate,terminal,ACTION,,1650,large
rust,878,145,sym_metavariable,terminal,ACTION,,1652,large
rust,879,190,sym_function_modifiers,nonterminal,STATE,3815,,large
rust,879,198,sym_removed_trait_bound,nonterminal,STATE,2079,,large
rust,879,199,sym_type_parameters,nonterminal,STATE,921,,large
rust,879,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,879,216,sym__type,nonterminal,STATE,2496,,large
rust,879,217,sym_bracketed_type,nonterminal,STATE,3750,,large
rust,879,219,sym_lifetime,nonterminal,STATE,3776,,large
rust,879,220,sym_array_type,nonterminal,STATE,2079,,large
rust,879,221,sym_for_lifetimes,nonterminal,STATE,1624,,large
rust,879,222,sym_function_type,nonterminal,STATE,2079,,large
rust,879,223,sym_tuple_type,nonterminal,STATE,2079,,large
rust,879,224,sym_unit_type,nonterminal,STATE,2079,,large
rust,879,226,sym_generic_type,nonterminal,STATE,2502,,large
rust,879,227,sym_generic_type_with_turbofish,nonterminal,STATE,3633,,large
rust,879,228,sym_bounded_type,nonterminal,STATE,2079,,large
rust,879,229,sym_use_bounds,nonterminal,STATE,3776,,large
rust,879,232,sym_reference_type,nonterminal,STATE,2079,,large
rust,879,233,sym_pointer_type,nonterminal,STATE,2079,,large
rust,879,234,sym_never_type,nonterminal,STATE,2079,,large
rust,879,235,sym_abstract_type,nonterminal,STATE,2079,,large
rust,879,236,sym_dynamic_type,nonterminal,STATE,2079,,large
rust,879,239,sym_macro_invocation,nonterminal,STATE,2079,,large
rust,879,243,sym_scoped_identifier,nonterminal,STATE,3335,,large
rust,879,245,sym_scoped_type_identifier,nonterminal,STATE,2257,,large
rust,879,314,sym_line_comment,nonterminal,STATE,879,,large
rust,879,318,sym_block_comment,nonterminal,STATE,879,,large
rust,879,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,879,1,sym_identifier,terminal,ACTION,,3299,large
rust,879,4,anon_sym_LPAREN,terminal,ACTION,,1618,large
rust,879,6,anon_sym_LBRACK,terminal,ACTION,,1620,large
rust,879,15,anon_sym_STAR,terminal,ACTION,,1066,large
rust,879,16,anon_sym_QMARK,terminal,ACTION,,1068,large
rust,879,32,anon_sym_u8,terminal,ACTION,,1628,large
rust,879,33,anon_sym_i8,terminal,ACTION,,1628,large
rust,879,34,anon_sym_u16,terminal,ACTION,,1628,large
rust,879,35,anon_sym_i16,terminal,ACTION,,1628,large
rust,879,36,anon_sym_u32,terminal,ACTION,,1628,large
rust,879,37,anon_sym_i32,terminal,ACTION,,1628,large
rust,879,38,anon_sym_u64,terminal,ACTION,,1628,large
rust,879,39,anon_sym_i64,terminal,ACTION,,1628,large
rust,879,40,anon_sym_u128,terminal,ACTION,,1628,large
rust,879,41,anon_sym_i128,terminal,ACTION,,1628,large
rust,879,42,anon_sym_isize,terminal,ACTION,,1628,large
rust,879,43,anon_sym_usize,terminal,ACTION,,1628,large
rust,879,44,anon_sym_f32,terminal,ACTION,,1628,large
rust,879,45,anon_sym_f64,terminal,ACTION,,1628,large
rust,879,46,anon_sym_bool,terminal,ACTION,,1628,large
rust,879,47,anon_sym_str,terminal,ACTION,,1628,large
rust,879,48,anon_sym_char,terminal,ACTION,,1628,large
rust,879,53,anon_sym_BANG,terminal,ACTION,,3301,large
rust,879,54,anon_sym_AMP,terminal,ACTION,,3075,large
rust,879,74,anon_sym_LT,terminal,ACTION,,3263,large
rust,879,84,anon_sym_COLON_COLON,terminal,ACTION,,1634,large
rust,879,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,879,89,anon_sym_async,terminal,ACTION,,1096,large
rust,879,92,anon_sym_const,terminal,ACTION,,1096,large
rust,879,94,anon_sym_default,terminal,ACTION,,1638,large
rust,879,96,anon_sym_fn,terminal,ACTION,,1102,large
rust,879,97,anon_sym_for,terminal,ACTION,,1104,large
rust,879,98,anon_sym_gen,terminal,ACTION,,1642,large
rust,879,100,anon_sym_impl,terminal,ACTION,,1108,large
rust,879,111,anon_sym_union,terminal,ACTION,,1642,large
rust,879,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,879,113,anon_sym_use,terminal,ACTION,,1110,large
rust,879,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,879,121,anon_sym_dyn,terminal,ACTION,,1116,large
rust,879,123,anon_sym_raw,terminal,ACTION,,1642,large
rust,879,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,879,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,879,142,sym_self,terminal,ACTION,,1650,large
rust,879,143,sym_super,terminal,ACTION,,1650,large
rust,879,144,sym_crate,terminal,ACTION,,1650,large
rust,879,145,sym_metavariable,terminal,ACTION,,1652,large
rust,880,190,sym_function_modifiers,nonterminal,STATE,3815,,large
rust,880,198,sym_removed_trait_bound,nonterminal,STATE,2079,,large
rust,880,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,880,216,sym__type,nonterminal,STATE,2092,,large
rust,880,217,sym_bracketed_type,nonterminal,STATE,3750,,large
rust,880,219,sym_lifetime,nonterminal,STATE,857,,large
rust,880,220,sym_array_type,nonterminal,STATE,2079,,large
rust,880,221,sym_for_lifetimes,nonterminal,STATE,1624,,large
rust,880,222,sym_function_type,nonterminal,STATE,2079,,large
rust,880,223,sym_tuple_type,nonterminal,STATE,2079,,large
rust,880,224,sym_unit_type,nonterminal,STATE,2079,,large
rust,880,226,sym_generic_type,nonterminal,STATE,2051,,large
rust,880,227,sym_generic_type_with_turbofish,nonterminal,STATE,3633,,large
rust,880,228,sym_bounded_type,nonterminal,STATE,2079,,large
rust,880,229,sym_use_bounds,nonterminal,STATE,3776,,large
rust,880,232,sym_reference_type,nonterminal,STATE,2079,,large
rust,880,233,sym_pointer_type,nonterminal,STATE,2079,,large
rust,880,234,sym_never_type,nonterminal,STATE,2079,,large
rust,880,235,sym_abstract_type,nonterminal,STATE,2079,,large
rust,880,236,sym_dynamic_type,nonterminal,STATE,2079,,large
rust,880,239,sym_macro_invocation,nonterminal,STATE,2079,,large
rust,880,243,sym_scoped_identifier,nonterminal,STATE,3335,,large
rust,880,245,sym_scoped_type_identifier,nonterminal,STATE,2031,,large
rust,880,314,sym_line_comment,nonterminal,STATE,880,,large
rust,880,318,sym_block_comment,nonterminal,STATE,880,,large
rust,880,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,880,1,sym_identifier,terminal,ACTION,,3071,large
rust,880,4,anon_sym_LPAREN,terminal,ACTION,,1618,large
rust,880,6,anon_sym_LBRACK,terminal,ACTION,,1620,large
rust,880,15,anon_sym_STAR,terminal,ACTION,,1066,large
rust,880,16,anon_sym_QMARK,terminal,ACTION,,1068,large
rust,880,32,anon_sym_u8,terminal,ACTION,,1628,large
rust,880,33,anon_sym_i8,terminal,ACTION,,1628,large
rust,880,34,anon_sym_u16,terminal,ACTION,,1628,large
rust,880,35,anon_sym_i16,terminal,ACTION,,1628,large
rust,880,36,anon_sym_u32,terminal,ACTION,,1628,large
rust,880,37,anon_sym_i32,terminal,ACTION,,1628,large
rust,880,38,anon_sym_u64,terminal,ACTION,,1628,large
rust,880,39,anon_sym_i64,terminal,ACTION,,1628,large
rust,880,40,anon_sym_u128,terminal,ACTION,,1628,large
rust,880,41,anon_sym_i128,terminal,ACTION,,1628,large
rust,880,42,anon_sym_isize,terminal,ACTION,,1628,large
rust,880,43,anon_sym_usize,terminal,ACTION,,1628,large
rust,880,44,anon_sym_f32,terminal,ACTION,,1628,large
rust,880,45,anon_sym_f64,terminal,ACTION,,1628,large
rust,880,46,anon_sym_bool,terminal,ACTION,,1628,large
rust,880,47,anon_sym_str,terminal,ACTION,,1628,large
rust,880,48,anon_sym_char,terminal,ACTION,,1628,large
rust,880,53,anon_sym_BANG,terminal,ACTION,,1074,large
rust,880,54,anon_sym_AMP,terminal,ACTION,,3075,large
rust,880,74,anon_sym_LT,terminal,ACTION,,29,large
rust,880,84,anon_sym_COLON_COLON,terminal,ACTION,,1634,large
rust,880,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,880,89,anon_sym_async,terminal,ACTION,,1096,large
rust,880,92,anon_sym_const,terminal,ACTION,,1096,large
rust,880,94,anon_sym_default,terminal,ACTION,,1638,large
rust,880,96,anon_sym_fn,terminal,ACTION,,1102,large
rust,880,97,anon_sym_for,terminal,ACTION,,1104,large
rust,880,98,anon_sym_gen,terminal,ACTION,,1642,large
rust,880,100,anon_sym_impl,terminal,ACTION,,1108,large
rust,880,111,anon_sym_union,terminal,ACTION,,1642,large
rust,880,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,880,113,anon_sym_use,terminal,ACTION,,1110,large
rust,880,116,anon_sym_extern,terminal,ACTION,,1112,large
rust,880,121,anon_sym_dyn,terminal,ACTION,,1116,large
rust,880,122,sym_mutable_specifier,terminal,ACTION,,3303,large
rust,880,123,anon_sym_raw,terminal,ACTION,,1642,large
rust,880,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,880,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,880,142,sym_self,terminal,ACTION,,1650,large
rust,880,143,sym_super,terminal,ACTION,,1650,large
rust,880,144,sym_crate,terminal,ACTION,,1650,large
rust,880,145,sym_metavariable,terminal,ACTION,,1652,large
rust,881,190,sym_function_modifiers,nonterminal,STATE,3815,,large
rust,881,198,sym_removed_trait_bound,nonterminal,STATE,2079,,large
rust,881,214,sym_extern_modifier,nonterminal,STATE,2421,,large
rust,881,216,sym__type,nonterminal,STATE,2661,,large
rust,881,217,sym_bracketed_type,nonterminal,STATE,3750,,large
rust,881,219,sym_lifetime,nonterminal,STATE,3776,,large
rust,881,220,sym_array_type,nonterminal,STATE,2079,,large
rust,881,221,sym_for_lifetimes,nonterminal,STATE,1624,,large
rust,881,222,sym_function_type,nonterminal,STATE,2079,,large
rust,881,223,sym_tuple_type,nonterminal,STATE,2079,,large
rust,881,224,sym_unit_type,nonterminal,STATE,2079,,large
rust,881,226,sym_generic_type,nonterminal,STATE,2051,,large
rust,881,227,sym_generic_type_with_turbofish,nonterminal,STATE,3633,,large
rust,881,228,sym_bounded_type,nonterminal,STATE,2079,,large
rust,881,229,sym_use_bounds,nonterminal,STATE,3776,,large
rust,881,232,sym_reference_type,nonterminal,STATE,2079,,large
rust,881,233,sym_pointer_type,nonterminal,STATE,2079,,large
rust,881,234,sym_never_type,nonterminal,STATE,2079,,large
rust,881,235,sym_abstract_type,nonterminal,STATE,2079,,large
rust,881,236,sym_dynamic_type,nonterminal,STATE,2079,,large
rust,881,239,sym_macro_invocation,nonterminal,STATE,2079,,large
rust,881,243,sym_scoped_identifier,nonterminal,STATE,3335,,large
rust,881,245,sym_scoped_type_identifier,nonterminal,STATE,2031,,large
rust,881,314,sym_line_comment,nonterminal,STATE,881,,large
rust,881,318,sym_block_comment,nonterminal,STATE,881,,large
rust,881,330,aux_sym_function_modifiers_repeat1,nonterminal,STATE,2336,,large
rust,881,1,sym_identifier,terminal,ACTION,,3071,large
rust,881,4,anon_sym_LPAREN,terminal,ACTION,,1618,large
rust,881,5,anon_sym_RPAREN,terminal,ACTION,,3267,large
rust,881,6,anon_sym_LBRACK,terminal,ACTION,,1620,large
rust,881,15,anon_sym_STAR,terminal,ACTION,,1066,large
rust,881,16,anon_sym_QMARK,terminal,ACTION,,1068,large
rust,881,32,anon_sym_u8,terminal,ACTION,,1628,large
rust,881,33,anon_sym_i8,terminal,ACTION,,1628,large
rust,881,34,anon_sym_u16,terminal,ACTION,,1628,large
rust,881,35,anon_sym_i16,terminal,ACTION,,1628,large
rust,881,36,anon_sym_u32,terminal,ACTION,,1628,large
rust,881,37,anon_sym_i32,terminal,ACTION,,1628,large
rust,881,38,anon_sym_u64,terminal,ACTION,,1628,large
rust,881,39,anon_sym_i64,terminal,ACTION,,1628,large
rust,881,40,anon_sym_u128,terminal,ACTION,,1628,large
rust,881,41,anon_sym_i128,terminal,ACTION,,1628,large
rust,881,42,anon_sym_isize,terminal,ACTION,,1628,large
rust,881,43,anon_sym_usize,terminal,ACTION,,1628,large
rust,881,44,anon_sym_f32,terminal,ACTION,,1628,large
rust,881,45,anon_sym_f64,terminal,ACTION,,1628,large
rust,881,46,anon_sym_bool,terminal,ACTION,,1628,large
rust,881,47,anon_sym_str,terminal,ACTION,,1628,large
rust,881,48,anon_sym_char,terminal,ACTION,,1628,large
rust,881,53,anon_sym_BANG,terminal,ACTION,,1074,large
rust,881,54,anon_sym_AMP,terminal,ACTION,,3075,large
rust,881,74,anon_sym_LT,terminal,ACTION,,29,large
rust,881,84,anon_sym_COLON_COLON,terminal,ACTION,,1634,large
rust,881,87,anon_sym_SQUOTE,terminal,ACTION,,3081,large
rust,881,89,anon_sym_async,terminal,ACTION,,1096,large
rust,881,92,anon_sym_const,terminal,ACTION,,1096,large
rust,881,94,anon_sym_default,terminal,ACTION,,1638,large
rust,881,96,anon_sym_fn,terminal,ACTION,,1102,large
rust,881,97,anon_sym_for,terminal,ACTION,,1104,large
rust,881,98,anon_sym_gen,terminal,ACTION,,1642,large
rust,881,100,anon_sym_impl,terminal,ACTION,,1108,large
rust,881,111,anon_sym_union,terminal,ACTION,,1642,large
rust,881,112,anon_sym_unsafe,terminal,ACTION,,1096,large
rust,881,113,anon_sym_use,terminal,ACTION,,1110,large
