language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
c,367,261,sym_attributed_statement,nonterminal,STATE,81,,large
c,367,262,sym_statement,nonterminal,STATE,114,,large
c,367,264,sym_labeled_statement,nonterminal,STATE,81,,large
c,367,266,sym_expression_statement,nonterminal,STATE,81,,large
c,367,267,sym_if_statement,nonterminal,STATE,81,,large
c,367,269,sym_switch_statement,nonterminal,STATE,81,,large
c,367,270,sym_case_statement,nonterminal,STATE,81,,large
c,367,271,sym_while_statement,nonterminal,STATE,81,,large
c,367,272,sym_do_statement,nonterminal,STATE,81,,large
c,367,273,sym_for_statement,nonterminal,STATE,81,,large
c,367,275,sym_return_statement,nonterminal,STATE,81,,large
c,367,276,sym_break_statement,nonterminal,STATE,81,,large
c,367,277,sym_continue_statement,nonterminal,STATE,81,,large
c,367,278,sym_goto_statement,nonterminal,STATE,81,,large
c,367,279,sym_seh_try_statement,nonterminal,STATE,81,,large
c,367,282,sym_seh_leave_statement,nonterminal,STATE,81,,large
c,367,283,sym_expression,nonterminal,STATE,1055,,large
c,367,284,sym__string,nonterminal,STATE,684,,large
c,367,285,sym_comma_expression,nonterminal,STATE,1904,,large
c,367,286,sym_conditional_expression,nonterminal,STATE,684,,large
c,367,287,sym_assignment_expression,nonterminal,STATE,684,,large
c,367,288,sym_pointer_expression,nonterminal,STATE,837,,large
c,367,289,sym_unary_expression,nonterminal,STATE,684,,large
c,367,290,sym_binary_expression,nonterminal,STATE,684,,large
c,367,291,sym_update_expression,nonterminal,STATE,684,,large
c,367,292,sym_cast_expression,nonterminal,STATE,684,,large
c,367,294,sym_sizeof_expression,nonterminal,STATE,684,,large
c,367,295,sym_alignof_expression,nonterminal,STATE,684,,large
c,367,296,sym_offsetof_expression,nonterminal,STATE,684,,large
c,367,297,sym_generic_expression,nonterminal,STATE,684,,large
c,367,298,sym_subscript_expression,nonterminal,STATE,837,,large
c,367,299,sym_call_expression,nonterminal,STATE,837,,large
c,367,300,sym_gnu_asm_expression,nonterminal,STATE,684,,large
c,367,308,sym_extension_expression,nonterminal,STATE,684,,large
c,367,310,sym_field_expression,nonterminal,STATE,837,,large
c,367,311,sym_compound_literal_expression,nonterminal,STATE,684,,large
c,367,312,sym_parenthesized_expression,nonterminal,STATE,837,,large
c,367,318,sym_char_literal,nonterminal,STATE,684,,large
c,367,319,sym_concatenated_string,nonterminal,STATE,684,,large
c,367,320,sym_string_literal,nonterminal,STATE,663,,large
c,367,321,sym_null,nonterminal,STATE,684,,large
c,367,338,aux_sym_attributed_declarator_repeat1,nonterminal,STATE,345,,large
c,367,1,sym_identifier,terminal,ACTION,,1519,large
c,367,20,anon_sym_LPAREN2,terminal,ACTION,,19,large
c,367,22,anon_sym_BANG,terminal,ACTION,,21,large
c,367,23,anon_sym_TILDE,terminal,ACTION,,21,large
c,367,24,anon_sym_DASH,terminal,ACTION,,23,large
c,367,25,anon_sym_PLUS,terminal,ACTION,,23,large
c,367,26,anon_sym_STAR,terminal,ACTION,,25,large
c,367,33,anon_sym_AMP,terminal,ACTION,,25,large
c,367,42,anon_sym_SEMI,terminal,ACTION,,125,large
c,367,43,anon_sym___extension__,terminal,ACTION,,1404,large
c,367,49,anon_sym_LBRACK_LBRACK,terminal,ACTION,,1406,large
c,367,64,anon_sym_LBRACE,terminal,ACTION,,133,large
c,367,98,anon_sym_if,terminal,ACTION,,135,large
c,367,100,anon_sym_switch,terminal,ACTION,,137,large
c,367,101,anon_sym_case,terminal,ACTION,,139,large
c,367,102,anon_sym_default,terminal,ACTION,,141,large
c,367,103,anon_sym_while,terminal,ACTION,,143,large
c,367,104,anon_sym_do,terminal,ACTION,,145,large
c,367,105,anon_sym_for,terminal,ACTION,,147,large
c,367,106,anon_sym_return,terminal,ACTION,,149,large
c,367,107,anon_sym_break,terminal,ACTION,,151,large
c,367,108,anon_sym_continue,terminal,ACTION,,153,large
c,367,109,anon_sym_goto,terminal,ACTION,,155,large
c,367,110,anon_sym___try,terminal,ACTION,,157,large
c,367,113,anon_sym___leave,terminal,ACTION,,159,large
c,367,125,anon_sym_DASH_DASH,terminal,ACTION,,83,large
c,367,126,anon_sym_PLUS_PLUS,terminal,ACTION,,83,large
c,367,127,anon_sym_sizeof,terminal,ACTION,,85,large
c,367,128,anon_sym___alignof__,terminal,ACTION,,87,large
c,367,129,anon_sym___alignof,terminal,ACTION,,87,large
c,367,130,anon_sym__alignof,terminal,ACTION,,87,large
c,367,131,anon_sym_alignof,terminal,ACTION,,87,large
c,367,132,anon_sym__Alignof,terminal,ACTION,,87,large
c,367,133,anon_sym_offsetof,terminal,ACTION,,89,large
c,367,134,anon_sym__Generic,terminal,ACTION,,91,large
c,367,135,anon_sym_asm,terminal,ACTION,,93,large
c,367,136,anon_sym___asm__,terminal,ACTION,,93,large
c,367,137,anon_sym___asm,terminal,ACTION,,93,large
c,367,141,sym_number_literal,terminal,ACTION,,161,large
c,367,142,anon_sym_L_SQUOTE,terminal,ACTION,,97,large
c,367,143,anon_sym_u_SQUOTE,terminal,ACTION,,97,large
c,367,144,anon_sym_U_SQUOTE,terminal,ACTION,,97,large
c,367,145,anon_sym_u8_SQUOTE,terminal,ACTION,,97,large
c,367,146,anon_sym_SQUOTE,terminal,ACTION,,97,large
c,367,148,anon_sym_L_DQUOTE,terminal,ACTION,,99,large
c,367,149,anon_sym_u_DQUOTE,terminal,ACTION,,99,large
c,367,150,anon_sym_U_DQUOTE,terminal,ACTION,,99,large
c,367,151,anon_sym_u8_DQUOTE,terminal,ACTION,,99,large
c,367,152,anon_sym_DQUOTE,terminal,ACTION,,99,large
c,367,156,sym_true,terminal,ACTION,,163,large
c,367,157,sym_false,terminal,ACTION,,163,large
c,367,158,anon_sym_NULL,terminal,ACTION,,103,large
c,367,159,anon_sym_nullptr,terminal,ACTION,,103,large
c,367,160,sym_comment,terminal,ACTION,,3,large
c,368,0,ts_builtin_sym_end,terminal,ACTION,,1268,large
c,368,1,sym_identifier,terminal,ACTION,,1266,large
c,368,2,aux_sym_preproc_include_token1,terminal,ACTION,,1266,large
c,368,4,aux_sym_preproc_def_token1,terminal,ACTION,,1266,large
c,368,9,aux_sym_preproc_if_token1,terminal,ACTION,,1266,large
c,368,12,aux_sym_preproc_ifdef_token1,terminal,ACTION,,1266,large
c,368,13,aux_sym_preproc_ifdef_token2,terminal,ACTION,,1266,large
c,368,19,sym_preproc_directive,terminal,ACTION,,1266,large
c,368,20,anon_sym_LPAREN2,terminal,ACTION,,1268,large
c,368,22,anon_sym_BANG,terminal,ACTION,,1268,large
c,368,23,anon_sym_TILDE,terminal,ACTION,,1268,large
c,368,24,anon_sym_DASH,terminal,ACTION,,1266,large
c,368,25,anon_sym_PLUS,terminal,ACTION,,1266,large
c,368,26,anon_sym_STAR,terminal,ACTION,,1268,large
c,368,33,anon_sym_AMP,terminal,ACTION,,1268,large
c,368,42,anon_sym_SEMI,terminal,ACTION,,1268,large
c,368,43,anon_sym___extension__,terminal,ACTION,,1266,large
c,368,44,anon_sym_typedef,terminal,ACTION,,1266,large
c,368,45,anon_sym_extern,terminal,ACTION,,1266,large
c,368,46,anon_sym___attribute__,terminal,ACTION,,1266,large
c,368,47,anon_sym___attribute,terminal,ACTION,,1266,large
c,368,49,anon_sym_LBRACK_LBRACK,terminal,ACTION,,1268,large
c,368,51,anon_sym___declspec,terminal,ACTION,,1266,large
c,368,53,anon_sym___cdecl,terminal,ACTION,,1266,large
c,368,54,anon_sym___clrcall,terminal,ACTION,,1266,large
c,368,55,anon_sym___stdcall,terminal,ACTION,,1266,large
c,368,56,anon_sym___fastcall,terminal,ACTION,,1266,large
c,368,57,anon_sym___thiscall,terminal,ACTION,,1266,large
c,368,58,anon_sym___vectorcall,terminal,ACTION,,1266,large
c,368,64,anon_sym_LBRACE,terminal,ACTION,,1268,large
c,368,66,anon_sym_signed,terminal,ACTION,,1266,large
c,368,67,anon_sym_unsigned,terminal,ACTION,,1266,large
c,368,68,anon_sym_long,terminal,ACTION,,1266,large
c,368,69,anon_sym_short,terminal,ACTION,,1266,large
c,368,71,anon_sym_static,terminal,ACTION,,1266,large
c,368,74,anon_sym_auto,terminal,ACTION,,1266,large
c,368,75,anon_sym_register,terminal,ACTION,,1266,large
c,368,76,anon_sym_inline,terminal,ACTION,,1266,large
c,368,77,anon_sym___inline,terminal,ACTION,,1266,large
c,368,78,anon_sym___inline__,terminal,ACTION,,1266,large
c,368,79,anon_sym___forceinline,terminal,ACTION,,1266,large
c,368,80,anon_sym_thread_local,terminal,ACTION,,1266,large
c,368,81,anon_sym___thread,terminal,ACTION,,1266,large
c,368,82,anon_sym_const,terminal,ACTION,,1266,large
c,368,83,anon_sym_constexpr,terminal,ACTION,,1266,large
c,368,84,anon_sym_volatile,terminal,ACTION,,1266,large
c,368,85,anon_sym_restrict,terminal,ACTION,,1266,large
c,368,86,anon_sym___restrict__,terminal,ACTION,,1266,large
c,368,87,anon_sym__Atomic,terminal,ACTION,,1266,large
c,368,88,anon_sym__Noreturn,terminal,ACTION,,1266,large
c,368,89,anon_sym_noreturn,terminal,ACTION,,1266,large
c,368,90,anon_sym__Nonnull,terminal,ACTION,,1266,large
c,368,91,anon_sym_alignas,terminal,ACTION,,1266,large
c,368,92,anon_sym__Alignas,terminal,ACTION,,1266,large
c,368,93,sym_primitive_type,terminal,ACTION,,1266,large
c,368,94,anon_sym_enum,terminal,ACTION,,1266,large
c,368,96,anon_sym_struct,terminal,ACTION,,1266,large
c,368,97,anon_sym_union,terminal,ACTION,,1266,large
c,368,98,anon_sym_if,terminal,ACTION,,1266,large
c,368,100,anon_sym_switch,terminal,ACTION,,1266,large
c,368,101,anon_sym_case,terminal,ACTION,,1266,large
c,368,102,anon_sym_default,terminal,ACTION,,1266,large
c,368,103,anon_sym_while,terminal,ACTION,,1266,large
c,368,104,anon_sym_do,terminal,ACTION,,1266,large
c,368,105,anon_sym_for,terminal,ACTION,,1266,large
c,368,106,anon_sym_return,terminal,ACTION,,1266,large
c,368,107,anon_sym_break,terminal,ACTION,,1266,large
c,368,108,anon_sym_continue,terminal,ACTION,,1266,large
c,368,109,anon_sym_goto,terminal,ACTION,,1266,large
c,368,125,anon_sym_DASH_DASH,terminal,ACTION,,1268,large
c,368,126,anon_sym_PLUS_PLUS,terminal,ACTION,,1268,large
c,368,127,anon_sym_sizeof,terminal,ACTION,,1266,large
c,368,128,anon_sym___alignof__,terminal,ACTION,,1266,large
c,368,129,anon_sym___alignof,terminal,ACTION,,1266,large
c,368,130,anon_sym__alignof,terminal,ACTION,,1266,large
c,368,131,anon_sym_alignof,terminal,ACTION,,1266,large
c,368,132,anon_sym__Alignof,terminal,ACTION,,1266,large
c,368,133,anon_sym_offsetof,terminal,ACTION,,1266,large
c,368,134,anon_sym__Generic,terminal,ACTION,,1266,large
c,368,135,anon_sym_asm,terminal,ACTION,,1266,large
c,368,136,anon_sym___asm__,terminal,ACTION,,1266,large
c,368,137,anon_sym___asm,terminal,ACTION,,1266,large
c,368,141,sym_number_literal,terminal,ACTION,,1268,large
c,368,142,anon_sym_L_SQUOTE,terminal,ACTION,,1268,large
c,368,143,anon_sym_u_SQUOTE,terminal,ACTION,,1268,large
c,368,144,anon_sym_U_SQUOTE,terminal,ACTION,,1268,large
c,368,145,anon_sym_u8_SQUOTE,terminal,ACTION,,1268,large
c,368,146,anon_sym_SQUOTE,terminal,ACTION,,1268,large
c,368,148,anon_sym_L_DQUOTE,terminal,ACTION,,1268,large
c,368,149,anon_sym_u_DQUOTE,terminal,ACTION,,1268,large
c,368,150,anon_sym_U_DQUOTE,terminal,ACTION,,1268,large
c,368,151,anon_sym_u8_DQUOTE,terminal,ACTION,,1268,large
c,368,152,anon_sym_DQUOTE,terminal,ACTION,,1268,large
c,368,156,sym_true,terminal,ACTION,,1266,large
c,368,157,sym_false,terminal,ACTION,,1266,large
c,368,158,anon_sym_NULL,terminal,ACTION,,1266,large
c,368,159,anon_sym_nullptr,terminal,ACTION,,1266,large
c,368,160,sym_comment,terminal,ACTION,,3,large
c,369,207,sym_attribute_declaration,nonterminal,STATE,360,,large
c,369,241,sym_compound_statement,nonterminal,STATE,154,,large
c,369,261,sym_attributed_statement,nonterminal,STATE,154,,large
c,369,262,sym_statement,nonterminal,STATE,252,,large
c,369,264,sym_labeled_statement,nonterminal,STATE,154,,large
c,369,266,sym_expression_statement,nonterminal,STATE,154,,large
c,369,267,sym_if_statement,nonterminal,STATE,154,,large
c,369,269,sym_switch_statement,nonterminal,STATE,154,,large
c,369,270,sym_case_statement,nonterminal,STATE,154,,large
c,369,271,sym_while_statement,nonterminal,STATE,154,,large
c,369,272,sym_do_statement,nonterminal,STATE,154,,large
c,369,273,sym_for_statement,nonterminal,STATE,154,,large
c,369,275,sym_return_statement,nonterminal,STATE,154,,large
c,369,276,sym_break_statement,nonterminal,STATE,154,,large
c,369,277,sym_continue_statement,nonterminal,STATE,154,,large
c,369,278,sym_goto_statement,nonterminal,STATE,154,,large
c,369,279,sym_seh_try_statement,nonterminal,STATE,154,,large
c,369,282,sym_seh_leave_statement,nonterminal,STATE,154,,large
c,369,283,sym_expression,nonterminal,STATE,1035,,large
c,369,284,sym__string,nonterminal,STATE,684,,large
c,369,285,sym_comma_expression,nonterminal,STATE,1977,,large
c,369,286,sym_conditional_expression,nonterminal,STATE,684,,large
c,369,287,sym_assignment_expression,nonterminal,STATE,684,,large
c,369,288,sym_pointer_expression,nonterminal,STATE,837,,large
c,369,289,sym_unary_expression,nonterminal,STATE,684,,large
c,369,290,sym_binary_expression,nonterminal,STATE,684,,large
c,369,291,sym_update_expression,nonterminal,STATE,684,,large
c,369,292,sym_cast_expression,nonterminal,STATE,684,,large
c,369,294,sym_sizeof_expression,nonterminal,STATE,684,,large
c,369,295,sym_alignof_expression,nonterminal,STATE,684,,large
c,369,296,sym_offsetof_expression,nonterminal,STATE,684,,large
c,369,297,sym_generic_expression,nonterminal,STATE,684,,large
c,369,298,sym_subscript_expression,nonterminal,STATE,837,,large
c,369,299,sym_call_expression,nonterminal,STATE,837,,large
c,369,300,sym_gnu_asm_expression,nonterminal,STATE,684,,large
c,369,308,sym_extension_expression,nonterminal,STATE,684,,large
c,369,310,sym_field_expression,nonterminal,STATE,837,,large
c,369,311,sym_compound_literal_expression,nonterminal,STATE,684,,large
c,369,312,sym_parenthesized_expression,nonterminal,STATE,837,,large
c,369,318,sym_char_literal,nonterminal,STATE,684,,large
c,369,319,sym_concatenated_string,nonterminal,STATE,684,,large
c,369,320,sym_string_literal,nonterminal,STATE,663,,large
c,369,321,sym_null,nonterminal,STATE,684,,large
c,369,338,aux_sym_attributed_declarator_repeat1,nonterminal,STATE,360,,large
c,369,1,sym_identifier,terminal,ACTION,,1408,large
c,369,20,anon_sym_LPAREN2,terminal,ACTION,,19,large
c,369,22,anon_sym_BANG,terminal,ACTION,,21,large
c,369,23,anon_sym_TILDE,terminal,ACTION,,21,large
c,369,24,anon_sym_DASH,terminal,ACTION,,23,large
c,369,25,anon_sym_PLUS,terminal,ACTION,,23,large
c,369,26,anon_sym_STAR,terminal,ACTION,,25,large
c,369,33,anon_sym_AMP,terminal,ACTION,,25,large
c,369,42,anon_sym_SEMI,terminal,ACTION,,933,large
c,369,43,anon_sym___extension__,terminal,ACTION,,1404,large
c,369,49,anon_sym_LBRACK_LBRACK,terminal,ACTION,,1406,large
c,369,64,anon_sym_LBRACE,terminal,ACTION,,43,large
c,369,98,anon_sym_if,terminal,ACTION,,61,large
c,369,100,anon_sym_switch,terminal,ACTION,,63,large
c,369,101,anon_sym_case,terminal,ACTION,,65,large
c,369,102,anon_sym_default,terminal,ACTION,,67,large
c,369,103,anon_sym_while,terminal,ACTION,,69,large
c,369,104,anon_sym_do,terminal,ACTION,,71,large
c,369,105,anon_sym_for,terminal,ACTION,,73,large
c,369,106,anon_sym_return,terminal,ACTION,,75,large
c,369,107,anon_sym_break,terminal,ACTION,,77,large
c,369,108,anon_sym_continue,terminal,ACTION,,79,large
c,369,109,anon_sym_goto,terminal,ACTION,,81,large
c,369,110,anon_sym___try,terminal,ACTION,,935,large
c,369,113,anon_sym___leave,terminal,ACTION,,937,large
c,369,125,anon_sym_DASH_DASH,terminal,ACTION,,83,large
c,369,126,anon_sym_PLUS_PLUS,terminal,ACTION,,83,large
c,369,127,anon_sym_sizeof,terminal,ACTION,,85,large
c,369,128,anon_sym___alignof__,terminal,ACTION,,87,large
c,369,129,anon_sym___alignof,terminal,ACTION,,87,large
c,369,130,anon_sym__alignof,terminal,ACTION,,87,large
c,369,131,anon_sym_alignof,terminal,ACTION,,87,large
c,369,132,anon_sym__Alignof,terminal,ACTION,,87,large
c,369,133,anon_sym_offsetof,terminal,ACTION,,89,large
c,369,134,anon_sym__Generic,terminal,ACTION,,91,large
c,369,135,anon_sym_asm,terminal,ACTION,,93,large
c,369,136,anon_sym___asm__,terminal,ACTION,,93,large
c,369,137,anon_sym___asm,terminal,ACTION,,93,large
c,369,141,sym_number_literal,terminal,ACTION,,161,large
c,369,142,anon_sym_L_SQUOTE,terminal,ACTION,,97,large
c,369,143,anon_sym_u_SQUOTE,terminal,ACTION,,97,large
c,369,144,anon_sym_U_SQUOTE,terminal,ACTION,,97,large
c,369,145,anon_sym_u8_SQUOTE,terminal,ACTION,,97,large
c,369,146,anon_sym_SQUOTE,terminal,ACTION,,97,large
c,369,148,anon_sym_L_DQUOTE,terminal,ACTION,,99,large
c,369,149,anon_sym_u_DQUOTE,terminal,ACTION,,99,large
c,369,150,anon_sym_U_DQUOTE,terminal,ACTION,,99,large
c,369,151,anon_sym_u8_DQUOTE,terminal,ACTION,,99,large
c,369,152,anon_sym_DQUOTE,terminal,ACTION,,99,large
c,369,156,sym_true,terminal,ACTION,,163,large
c,369,157,sym_false,terminal,ACTION,,163,large
c,369,158,anon_sym_NULL,terminal,ACTION,,103,large
c,369,159,anon_sym_nullptr,terminal,ACTION,,103,large
c,369,160,sym_comment,terminal,ACTION,,3,large
c,370,0,ts_builtin_sym_end,terminal,ACTION,,1694,large
c,370,1,sym_identifier,terminal,ACTION,,1696,large
c,370,2,aux_sym_preproc_include_token1,terminal,ACTION,,1696,large
c,370,4,aux_sym_preproc_def_token1,terminal,ACTION,,1696,large
c,370,9,aux_sym_preproc_if_token1,terminal,ACTION,,1696,large
c,370,12,aux_sym_preproc_ifdef_token1,terminal,ACTION,,1696,large
c,370,13,aux_sym_preproc_ifdef_token2,terminal,ACTION,,1696,large
c,370,19,sym_preproc_directive,terminal,ACTION,,1696,large
c,370,20,anon_sym_LPAREN2,terminal,ACTION,,1694,large
c,370,22,anon_sym_BANG,terminal,ACTION,,1694,large
c,370,23,anon_sym_TILDE,terminal,ACTION,,1694,large
c,370,24,anon_sym_DASH,terminal,ACTION,,1696,large
c,370,25,anon_sym_PLUS,terminal,ACTION,,1696,large
c,370,26,anon_sym_STAR,terminal,ACTION,,1694,large
c,370,33,anon_sym_AMP,terminal,ACTION,,1694,large
c,370,42,anon_sym_SEMI,terminal,ACTION,,1694,large
c,370,43,anon_sym___extension__,terminal,ACTION,,1696,large
c,370,44,anon_sym_typedef,terminal,ACTION,,1696,large
c,370,45,anon_sym_extern,terminal,ACTION,,1696,large
c,370,46,anon_sym___attribute__,terminal,ACTION,,1696,large
c,370,47,anon_sym___attribute,terminal,ACTION,,1696,large
c,370,49,anon_sym_LBRACK_LBRACK,terminal,ACTION,,1694,large
c,370,51,anon_sym___declspec,terminal,ACTION,,1696,large
c,370,53,anon_sym___cdecl,terminal,ACTION,,1696,large
c,370,54,anon_sym___clrcall,terminal,ACTION,,1696,large
c,370,55,anon_sym___stdcall,terminal,ACTION,,1696,large
c,370,56,anon_sym___fastcall,terminal,ACTION,,1696,large
c,370,57,anon_sym___thiscall,terminal,ACTION,,1696,large
c,370,58,anon_sym___vectorcall,terminal,ACTION,,1696,large
c,370,64,anon_sym_LBRACE,terminal,ACTION,,1694,large
c,370,66,anon_sym_signed,terminal,ACTION,,1696,large
c,370,67,anon_sym_unsigned,terminal,ACTION,,1696,large
c,370,68,anon_sym_long,terminal,ACTION,,1696,large
c,370,69,anon_sym_short,terminal,ACTION,,1696,large
c,370,71,anon_sym_static,terminal,ACTION,,1696,large
c,370,74,anon_sym_auto,terminal,ACTION,,1696,large
c,370,75,anon_sym_register,terminal,ACTION,,1696,large
c,370,76,anon_sym_inline,terminal,ACTION,,1696,large
c,370,77,anon_sym___inline,terminal,ACTION,,1696,large
c,370,78,anon_sym___inline__,terminal,ACTION,,1696,large
c,370,79,anon_sym___forceinline,terminal,ACTION,,1696,large
c,370,80,anon_sym_thread_local,terminal,ACTION,,1696,large
c,370,81,anon_sym___thread,terminal,ACTION,,1696,large
c,370,82,anon_sym_const,terminal,ACTION,,1696,large
c,370,83,anon_sym_constexpr,terminal,ACTION,,1696,large
c,370,84,anon_sym_volatile,terminal,ACTION,,1696,large
c,370,85,anon_sym_restrict,terminal,ACTION,,1696,large
c,370,86,anon_sym___restrict__,terminal,ACTION,,1696,large
c,370,87,anon_sym__Atomic,terminal,ACTION,,1696,large
c,370,88,anon_sym__Noreturn,terminal,ACTION,,1696,large
c,370,89,anon_sym_noreturn,terminal,ACTION,,1696,large
c,370,90,anon_sym__Nonnull,terminal,ACTION,,1696,large
c,370,91,anon_sym_alignas,terminal,ACTION,,1696,large
c,370,92,anon_sym__Alignas,terminal,ACTION,,1696,large
c,370,93,sym_primitive_type,terminal,ACTION,,1696,large
c,370,94,anon_sym_enum,terminal,ACTION,,1696,large
c,370,96,anon_sym_struct,terminal,ACTION,,1696,large
c,370,97,anon_sym_union,terminal,ACTION,,1696,large
c,370,98,anon_sym_if,terminal,ACTION,,1696,large
c,370,100,anon_sym_switch,terminal,ACTION,,1696,large
c,370,101,anon_sym_case,terminal,ACTION,,1696,large
c,370,102,anon_sym_default,terminal,ACTION,,1696,large
c,370,103,anon_sym_while,terminal,ACTION,,1696,large
c,370,104,anon_sym_do,terminal,ACTION,,1696,large
c,370,105,anon_sym_for,terminal,ACTION,,1696,large
c,370,106,anon_sym_return,terminal,ACTION,,1696,large
c,370,107,anon_sym_break,terminal,ACTION,,1696,large
c,370,108,anon_sym_continue,terminal,ACTION,,1696,large
c,370,109,anon_sym_goto,terminal,ACTION,,1696,large
c,370,125,anon_sym_DASH_DASH,terminal,ACTION,,1694,large
c,370,126,anon_sym_PLUS_PLUS,terminal,ACTION,,1694,large
c,370,127,anon_sym_sizeof,terminal,ACTION,,1696,large
c,370,128,anon_sym___alignof__,terminal,ACTION,,1696,large
c,370,129,anon_sym___alignof,terminal,ACTION,,1696,large
c,370,130,anon_sym__alignof,terminal,ACTION,,1696,large
c,370,131,anon_sym_alignof,terminal,ACTION,,1696,large
c,370,132,anon_sym__Alignof,terminal,ACTION,,1696,large
c,370,133,anon_sym_offsetof,terminal,ACTION,,1696,large
c,370,134,anon_sym__Generic,terminal,ACTION,,1696,large
c,370,135,anon_sym_asm,terminal,ACTION,,1696,large
c,370,136,anon_sym___asm__,terminal,ACTION,,1696,large
c,370,137,anon_sym___asm,terminal,ACTION,,1696,large
c,370,141,sym_number_literal,terminal,ACTION,,1694,large
c,370,142,anon_sym_L_SQUOTE,terminal,ACTION,,1694,large
c,370,143,anon_sym_u_SQUOTE,terminal,ACTION,,1694,large
c,370,144,anon_sym_U_SQUOTE,terminal,ACTION,,1694,large
c,370,145,anon_sym_u8_SQUOTE,terminal,ACTION,,1694,large
c,370,146,anon_sym_SQUOTE,terminal,ACTION,,1694,large
c,370,148,anon_sym_L_DQUOTE,terminal,ACTION,,1694,large
c,370,149,anon_sym_u_DQUOTE,terminal,ACTION,,1694,large
c,370,150,anon_sym_U_DQUOTE,terminal,ACTION,,1694,large
c,370,151,anon_sym_u8_DQUOTE,terminal,ACTION,,1694,large
c,370,152,anon_sym_DQUOTE,terminal,ACTION,,1694,large
c,370,156,sym_true,terminal,ACTION,,1696,large
c,370,157,sym_false,terminal,ACTION,,1696,large
c,370,158,anon_sym_NULL,terminal,ACTION,,1696,large
c,370,159,anon_sym_nullptr,terminal,ACTION,,1696,large
c,370,160,sym_comment,terminal,ACTION,,3,large
c,371,207,sym_attribute_declaration,nonterminal,STATE,359,,large
c,371,241,sym_compound_statement,nonterminal,STATE,178,,large
c,371,261,sym_attributed_statement,nonterminal,STATE,178,,large
c,371,262,sym_statement,nonterminal,STATE,183,,large
c,371,264,sym_labeled_statement,nonterminal,STATE,178,,large
c,371,266,sym_expression_statement,nonterminal,STATE,178,,large
c,371,267,sym_if_statement,nonterminal,STATE,178,,large
c,371,269,sym_switch_statement,nonterminal,STATE,178,,large
c,371,270,sym_case_statement,nonterminal,STATE,178,,large
c,371,271,sym_while_statement,nonterminal,STATE,178,,large
c,371,272,sym_do_statement,nonterminal,STATE,178,,large
c,371,273,sym_for_statement,nonterminal,STATE,178,,large
c,371,275,sym_return_statement,nonterminal,STATE,178,,large
c,371,276,sym_break_statement,nonterminal,STATE,178,,large
c,371,277,sym_continue_statement,nonterminal,STATE,178,,large
c,371,278,sym_goto_statement,nonterminal,STATE,178,,large
c,371,279,sym_seh_try_statement,nonterminal,STATE,178,,large
c,371,282,sym_seh_leave_statement,nonterminal,STATE,178,,large
c,371,283,sym_expression,nonterminal,STATE,1028,,large
c,371,284,sym__string,nonterminal,STATE,684,,large
c,371,285,sym_comma_expression,nonterminal,STATE,1804,,large
c,371,286,sym_conditional_expression,nonterminal,STATE,684,,large
c,371,287,sym_assignment_expression,nonterminal,STATE,684,,large
c,371,288,sym_pointer_expression,nonterminal,STATE,837,,large
c,371,289,sym_unary_expression,nonterminal,STATE,684,,large
c,371,290,sym_binary_expression,nonterminal,STATE,684,,large
c,371,291,sym_update_expression,nonterminal,STATE,684,,large
c,371,292,sym_cast_expression,nonterminal,STATE,684,,large
c,371,294,sym_sizeof_expression,nonterminal,STATE,684,,large
c,371,295,sym_alignof_expression,nonterminal,STATE,684,,large
c,371,296,sym_offsetof_expression,nonterminal,STATE,684,,large
c,371,297,sym_generic_expression,nonterminal,STATE,684,,large
c,371,298,sym_subscript_expression,nonterminal,STATE,837,,large
c,371,299,sym_call_expression,nonterminal,STATE,837,,large
c,371,300,sym_gnu_asm_expression,nonterminal,STATE,684,,large
c,371,308,sym_extension_expression,nonterminal,STATE,684,,large
c,371,310,sym_field_expression,nonterminal,STATE,837,,large
c,371,311,sym_compound_literal_expression,nonterminal,STATE,684,,large
c,371,312,sym_parenthesized_expression,nonterminal,STATE,837,,large
c,371,318,sym_char_literal,nonterminal,STATE,684,,large
c,371,319,sym_concatenated_string,nonterminal,STATE,684,,large
c,371,320,sym_string_literal,nonterminal,STATE,663,,large
c,371,321,sym_null,nonterminal,STATE,684,,large
c,371,338,aux_sym_attributed_declarator_repeat1,nonterminal,STATE,359,,large
c,371,1,sym_identifier,terminal,ACTION,,1617,large
c,371,20,anon_sym_LPAREN2,terminal,ACTION,,19,large
c,371,22,anon_sym_BANG,terminal,ACTION,,21,large
c,371,23,anon_sym_TILDE,terminal,ACTION,,21,large
c,371,24,anon_sym_DASH,terminal,ACTION,,23,large
c,371,25,anon_sym_PLUS,terminal,ACTION,,23,large
c,371,26,anon_sym_STAR,terminal,ACTION,,25,large
c,371,33,anon_sym_AMP,terminal,ACTION,,25,large
c,371,42,anon_sym_SEMI,terminal,ACTION,,422,large
c,371,43,anon_sym___extension__,terminal,ACTION,,1404,large
c,371,49,anon_sym_LBRACK_LBRACK,terminal,ACTION,,1406,large
c,371,64,anon_sym_LBRACE,terminal,ACTION,,430,large
c,371,98,anon_sym_if,terminal,ACTION,,432,large
c,371,100,anon_sym_switch,terminal,ACTION,,434,large
c,371,101,anon_sym_case,terminal,ACTION,,436,large
