language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
r,187,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,187,33,anon_sym_CARET,terminal,ACTION,,277,large
r,187,34,aux_sym_binary_operator_token1,terminal,ACTION,,279,large
r,187,35,anon_sym_PIPE_GT,terminal,ACTION,,279,large
r,187,36,anon_sym_COLON,terminal,ACTION,,281,large
r,187,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,187,38,anon_sym_AT,terminal,ACTION,,283,large
r,187,43,sym__hex_literal,terminal,ACTION,,159,large
r,187,44,sym__number_literal,terminal,ACTION,,161,large
r,187,45,anon_sym_SQUOTE,terminal,ACTION,,159,large
r,187,46,anon_sym_DQUOTE,terminal,ACTION,,159,large
r,187,50,sym_dots,terminal,ACTION,,161,large
r,187,51,sym_dot_dot_i,terminal,ACTION,,161,large
r,187,52,sym_next,terminal,ACTION,,161,large
r,187,53,sym_break,terminal,ACTION,,161,large
r,187,54,sym_true,terminal,ACTION,,161,large
r,187,55,sym_false,terminal,ACTION,,161,large
r,187,56,sym_null,terminal,ACTION,,161,large
r,187,57,sym_inf,terminal,ACTION,,161,large
r,187,58,sym_nan,terminal,ACTION,,161,large
r,187,59,anon_sym_NA,terminal,ACTION,,161,large
r,187,60,anon_sym_NA_integer_,terminal,ACTION,,161,large
r,187,61,anon_sym_NA_real_,terminal,ACTION,,161,large
r,187,62,anon_sym_NA_complex_,terminal,ACTION,,161,large
r,187,63,anon_sym_NA_character_,terminal,ACTION,,161,large
r,187,64,sym_comment,terminal,ACTION,,3,large
r,187,67,sym__newline,terminal,ACTION,,159,large
r,187,68,sym__semicolon,terminal,ACTION,,159,large
r,187,69,sym__raw_string_open,terminal,ACTION,,159,large
r,187,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,187,75,sym__external_open_brace,terminal,ACTION,,159,large
r,187,76,sym__external_close_brace,terminal,ACTION,,159,large
r,187,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,187,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,188,98,sym_call_arguments,nonterminal,STATE,449,,large
r,188,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,188,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,188,123,sym__open_parenthesis,nonterminal,STATE,283,,large
r,188,127,sym__open_bracket,nonterminal,STATE,263,,large
r,188,129,sym__open_bracket2,nonterminal,STATE,264,,large
r,188,1,sym_identifier,terminal,ACTION,,165,large
r,188,2,anon_sym_BSLASH,terminal,ACTION,,163,large
r,188,3,anon_sym_function,terminal,ACTION,,165,large
r,188,4,anon_sym_EQ,terminal,ACTION,,247,large
r,188,5,anon_sym_if,terminal,ACTION,,165,large
r,188,6,anon_sym_for,terminal,ACTION,,165,large
r,188,8,anon_sym_while,terminal,ACTION,,165,large
r,188,9,anon_sym_repeat,terminal,ACTION,,165,large
r,188,10,anon_sym_QMARK,terminal,ACTION,,163,large
r,188,11,anon_sym_TILDE,terminal,ACTION,,249,large
r,188,12,anon_sym_BANG,terminal,ACTION,,165,large
r,188,13,anon_sym_PLUS,terminal,ACTION,,251,large
r,188,14,anon_sym_DASH,terminal,ACTION,,253,large
r,188,15,anon_sym_LT_DASH,terminal,ACTION,,255,large
r,188,16,anon_sym_LT_LT_DASH,terminal,ACTION,,255,large
r,188,17,anon_sym_COLON_EQ,terminal,ACTION,,255,large
r,188,18,anon_sym_DASH_GT,terminal,ACTION,,257,large
r,188,19,anon_sym_DASH_GT_GT,terminal,ACTION,,259,large
r,188,20,anon_sym_PIPE,terminal,ACTION,,261,large
r,188,21,anon_sym_AMP,terminal,ACTION,,263,large
r,188,22,anon_sym_PIPE_PIPE,terminal,ACTION,,265,large
r,188,23,anon_sym_AMP_AMP,terminal,ACTION,,267,large
r,188,24,anon_sym_LT,terminal,ACTION,,269,large
r,188,25,anon_sym_LT_EQ,terminal,ACTION,,271,large
r,188,26,anon_sym_GT,terminal,ACTION,,269,large
r,188,27,anon_sym_GT_EQ,terminal,ACTION,,271,large
r,188,28,anon_sym_EQ_EQ,terminal,ACTION,,271,large
r,188,29,anon_sym_BANG_EQ,terminal,ACTION,,271,large
r,188,30,anon_sym_STAR,terminal,ACTION,,273,large
r,188,31,anon_sym_SLASH,terminal,ACTION,,275,large
r,188,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,188,33,anon_sym_CARET,terminal,ACTION,,277,large
r,188,34,aux_sym_binary_operator_token1,terminal,ACTION,,279,large
r,188,35,anon_sym_PIPE_GT,terminal,ACTION,,279,large
r,188,36,anon_sym_COLON,terminal,ACTION,,281,large
r,188,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,188,38,anon_sym_AT,terminal,ACTION,,283,large
r,188,43,sym__hex_literal,terminal,ACTION,,163,large
r,188,44,sym__number_literal,terminal,ACTION,,165,large
r,188,45,anon_sym_SQUOTE,terminal,ACTION,,163,large
r,188,46,anon_sym_DQUOTE,terminal,ACTION,,163,large
r,188,50,sym_dots,terminal,ACTION,,165,large
r,188,51,sym_dot_dot_i,terminal,ACTION,,165,large
r,188,52,sym_next,terminal,ACTION,,165,large
r,188,53,sym_break,terminal,ACTION,,165,large
r,188,54,sym_true,terminal,ACTION,,165,large
r,188,55,sym_false,terminal,ACTION,,165,large
r,188,56,sym_null,terminal,ACTION,,165,large
r,188,57,sym_inf,terminal,ACTION,,165,large
r,188,58,sym_nan,terminal,ACTION,,165,large
r,188,59,anon_sym_NA,terminal,ACTION,,165,large
r,188,60,anon_sym_NA_integer_,terminal,ACTION,,165,large
r,188,61,anon_sym_NA_real_,terminal,ACTION,,165,large
r,188,62,anon_sym_NA_complex_,terminal,ACTION,,165,large
r,188,63,anon_sym_NA_character_,terminal,ACTION,,165,large
r,188,64,sym_comment,terminal,ACTION,,3,large
r,188,67,sym__newline,terminal,ACTION,,163,large
r,188,68,sym__semicolon,terminal,ACTION,,163,large
r,188,69,sym__raw_string_open,terminal,ACTION,,163,large
r,188,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,188,75,sym__external_open_brace,terminal,ACTION,,163,large
r,188,76,sym__external_close_brace,terminal,ACTION,,163,large
r,188,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,188,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,189,98,sym_call_arguments,nonterminal,STATE,449,,large
r,189,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,189,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,189,123,sym__open_parenthesis,nonterminal,STATE,283,,large
r,189,127,sym__open_bracket,nonterminal,STATE,263,,large
r,189,129,sym__open_bracket2,nonterminal,STATE,264,,large
r,189,1,sym_identifier,terminal,ACTION,,355,large
r,189,2,anon_sym_BSLASH,terminal,ACTION,,357,large
r,189,3,anon_sym_function,terminal,ACTION,,355,large
r,189,4,anon_sym_EQ,terminal,ACTION,,247,large
r,189,5,anon_sym_if,terminal,ACTION,,355,large
r,189,6,anon_sym_for,terminal,ACTION,,355,large
r,189,8,anon_sym_while,terminal,ACTION,,355,large
r,189,9,anon_sym_repeat,terminal,ACTION,,355,large
r,189,10,anon_sym_QMARK,terminal,ACTION,,359,large
r,189,11,anon_sym_TILDE,terminal,ACTION,,249,large
r,189,12,anon_sym_BANG,terminal,ACTION,,355,large
r,189,13,anon_sym_PLUS,terminal,ACTION,,251,large
r,189,14,anon_sym_DASH,terminal,ACTION,,253,large
r,189,15,anon_sym_LT_DASH,terminal,ACTION,,255,large
r,189,16,anon_sym_LT_LT_DASH,terminal,ACTION,,255,large
r,189,17,anon_sym_COLON_EQ,terminal,ACTION,,255,large
r,189,18,anon_sym_DASH_GT,terminal,ACTION,,257,large
r,189,19,anon_sym_DASH_GT_GT,terminal,ACTION,,259,large
r,189,20,anon_sym_PIPE,terminal,ACTION,,261,large
r,189,21,anon_sym_AMP,terminal,ACTION,,263,large
r,189,22,anon_sym_PIPE_PIPE,terminal,ACTION,,265,large
r,189,23,anon_sym_AMP_AMP,terminal,ACTION,,267,large
r,189,24,anon_sym_LT,terminal,ACTION,,269,large
r,189,25,anon_sym_LT_EQ,terminal,ACTION,,271,large
r,189,26,anon_sym_GT,terminal,ACTION,,269,large
r,189,27,anon_sym_GT_EQ,terminal,ACTION,,271,large
r,189,28,anon_sym_EQ_EQ,terminal,ACTION,,271,large
r,189,29,anon_sym_BANG_EQ,terminal,ACTION,,271,large
r,189,30,anon_sym_STAR,terminal,ACTION,,273,large
r,189,31,anon_sym_SLASH,terminal,ACTION,,275,large
r,189,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,189,33,anon_sym_CARET,terminal,ACTION,,277,large
r,189,34,aux_sym_binary_operator_token1,terminal,ACTION,,279,large
r,189,35,anon_sym_PIPE_GT,terminal,ACTION,,279,large
r,189,36,anon_sym_COLON,terminal,ACTION,,281,large
r,189,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,189,38,anon_sym_AT,terminal,ACTION,,283,large
r,189,43,sym__hex_literal,terminal,ACTION,,357,large
r,189,44,sym__number_literal,terminal,ACTION,,355,large
r,189,45,anon_sym_SQUOTE,terminal,ACTION,,357,large
r,189,46,anon_sym_DQUOTE,terminal,ACTION,,357,large
r,189,50,sym_dots,terminal,ACTION,,355,large
r,189,51,sym_dot_dot_i,terminal,ACTION,,355,large
r,189,52,sym_next,terminal,ACTION,,355,large
r,189,53,sym_break,terminal,ACTION,,355,large
r,189,54,sym_true,terminal,ACTION,,355,large
r,189,55,sym_false,terminal,ACTION,,355,large
r,189,56,sym_null,terminal,ACTION,,355,large
r,189,57,sym_inf,terminal,ACTION,,355,large
r,189,58,sym_nan,terminal,ACTION,,355,large
r,189,59,anon_sym_NA,terminal,ACTION,,355,large
r,189,60,anon_sym_NA_integer_,terminal,ACTION,,355,large
r,189,61,anon_sym_NA_real_,terminal,ACTION,,355,large
r,189,62,anon_sym_NA_complex_,terminal,ACTION,,355,large
r,189,63,anon_sym_NA_character_,terminal,ACTION,,355,large
r,189,64,sym_comment,terminal,ACTION,,3,large
r,189,67,sym__newline,terminal,ACTION,,357,large
r,189,68,sym__semicolon,terminal,ACTION,,357,large
r,189,69,sym__raw_string_open,terminal,ACTION,,357,large
r,189,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,189,75,sym__external_open_brace,terminal,ACTION,,357,large
r,189,76,sym__external_close_brace,terminal,ACTION,,357,large
r,189,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,189,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,190,98,sym_call_arguments,nonterminal,STATE,432,,large
r,190,99,sym_subset_arguments,nonterminal,STATE,441,,large
r,190,100,sym_subset2_arguments,nonterminal,STATE,447,,large
r,190,123,sym__open_parenthesis,nonterminal,STATE,254,,large
r,190,127,sym__open_bracket,nonterminal,STATE,261,,large
r,190,129,sym__open_bracket2,nonterminal,STATE,251,,large
r,190,0,ts_builtin_sym_end,terminal,ACTION,,167,large
r,190,1,sym_identifier,terminal,ACTION,,169,large
r,190,2,anon_sym_BSLASH,terminal,ACTION,,167,large
r,190,3,anon_sym_function,terminal,ACTION,,169,large
r,190,4,anon_sym_EQ,terminal,ACTION,,339,large
r,190,5,anon_sym_if,terminal,ACTION,,169,large
r,190,6,anon_sym_for,terminal,ACTION,,169,large
r,190,8,anon_sym_while,terminal,ACTION,,169,large
r,190,9,anon_sym_repeat,terminal,ACTION,,169,large
r,190,10,anon_sym_QMARK,terminal,ACTION,,167,large
r,190,11,anon_sym_TILDE,terminal,ACTION,,341,large
r,190,12,anon_sym_BANG,terminal,ACTION,,169,large
r,190,13,anon_sym_PLUS,terminal,ACTION,,291,large
r,190,14,anon_sym_DASH,terminal,ACTION,,293,large
r,190,15,anon_sym_LT_DASH,terminal,ACTION,,347,large
r,190,16,anon_sym_LT_LT_DASH,terminal,ACTION,,347,large
r,190,17,anon_sym_COLON_EQ,terminal,ACTION,,347,large
r,190,18,anon_sym_DASH_GT,terminal,ACTION,,343,large
r,190,19,anon_sym_DASH_GT_GT,terminal,ACTION,,345,large
r,190,20,anon_sym_PIPE,terminal,ACTION,,295,large
r,190,21,anon_sym_AMP,terminal,ACTION,,297,large
r,190,22,anon_sym_PIPE_PIPE,terminal,ACTION,,299,large
r,190,23,anon_sym_AMP_AMP,terminal,ACTION,,301,large
r,190,24,anon_sym_LT,terminal,ACTION,,303,large
r,190,25,anon_sym_LT_EQ,terminal,ACTION,,305,large
r,190,26,anon_sym_GT,terminal,ACTION,,303,large
r,190,27,anon_sym_GT_EQ,terminal,ACTION,,305,large
r,190,28,anon_sym_EQ_EQ,terminal,ACTION,,305,large
r,190,29,anon_sym_BANG_EQ,terminal,ACTION,,305,large
r,190,30,anon_sym_STAR,terminal,ACTION,,307,large
r,190,31,anon_sym_SLASH,terminal,ACTION,,309,large
r,190,32,anon_sym_STAR_STAR,terminal,ACTION,,311,large
r,190,33,anon_sym_CARET,terminal,ACTION,,311,large
r,190,34,aux_sym_binary_operator_token1,terminal,ACTION,,313,large
r,190,35,anon_sym_PIPE_GT,terminal,ACTION,,313,large
r,190,36,anon_sym_COLON,terminal,ACTION,,315,large
r,190,37,anon_sym_DOLLAR,terminal,ACTION,,317,large
r,190,38,anon_sym_AT,terminal,ACTION,,317,large
r,190,43,sym__hex_literal,terminal,ACTION,,167,large
r,190,44,sym__number_literal,terminal,ACTION,,169,large
r,190,45,anon_sym_SQUOTE,terminal,ACTION,,167,large
r,190,46,anon_sym_DQUOTE,terminal,ACTION,,167,large
r,190,50,sym_dots,terminal,ACTION,,169,large
r,190,51,sym_dot_dot_i,terminal,ACTION,,169,large
r,190,52,sym_next,terminal,ACTION,,169,large
r,190,53,sym_break,terminal,ACTION,,169,large
r,190,54,sym_true,terminal,ACTION,,169,large
r,190,55,sym_false,terminal,ACTION,,169,large
r,190,56,sym_null,terminal,ACTION,,169,large
r,190,57,sym_inf,terminal,ACTION,,169,large
r,190,58,sym_nan,terminal,ACTION,,169,large
r,190,59,anon_sym_NA,terminal,ACTION,,169,large
r,190,60,anon_sym_NA_integer_,terminal,ACTION,,169,large
r,190,61,anon_sym_NA_real_,terminal,ACTION,,169,large
r,190,62,anon_sym_NA_complex_,terminal,ACTION,,169,large
r,190,63,anon_sym_NA_character_,terminal,ACTION,,169,large
r,190,64,sym_comment,terminal,ACTION,,3,large
r,190,67,sym__newline,terminal,ACTION,,167,large
r,190,68,sym__semicolon,terminal,ACTION,,167,large
r,190,69,sym__raw_string_open,terminal,ACTION,,167,large
r,190,73,sym__external_open_parenthesis,terminal,ACTION,,319,large
r,190,75,sym__external_open_brace,terminal,ACTION,,167,large
r,190,77,sym__external_open_bracket,terminal,ACTION,,321,large
r,190,79,sym__external_open_bracket2,terminal,ACTION,,323,large
r,191,98,sym_call_arguments,nonterminal,STATE,449,,large
r,191,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,191,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,191,123,sym__open_parenthesis,nonterminal,STATE,283,,large
r,191,127,sym__open_bracket,nonterminal,STATE,263,,large
r,191,129,sym__open_bracket2,nonterminal,STATE,264,,large
r,191,1,sym_identifier,terminal,ACTION,,169,large
r,191,2,anon_sym_BSLASH,terminal,ACTION,,167,large
r,191,3,anon_sym_function,terminal,ACTION,,169,large
r,191,4,anon_sym_EQ,terminal,ACTION,,169,large
r,191,5,anon_sym_if,terminal,ACTION,,169,large
r,191,6,anon_sym_for,terminal,ACTION,,169,large
r,191,8,anon_sym_while,terminal,ACTION,,169,large
r,191,9,anon_sym_repeat,terminal,ACTION,,169,large
r,191,10,anon_sym_QMARK,terminal,ACTION,,167,large
r,191,11,anon_sym_TILDE,terminal,ACTION,,167,large
r,191,12,anon_sym_BANG,terminal,ACTION,,169,large
r,191,13,anon_sym_PLUS,terminal,ACTION,,251,large
r,191,14,anon_sym_DASH,terminal,ACTION,,253,large
r,191,15,anon_sym_LT_DASH,terminal,ACTION,,167,large
r,191,16,anon_sym_LT_LT_DASH,terminal,ACTION,,167,large
r,191,17,anon_sym_COLON_EQ,terminal,ACTION,,167,large
r,191,18,anon_sym_DASH_GT,terminal,ACTION,,169,large
r,191,19,anon_sym_DASH_GT_GT,terminal,ACTION,,167,large
r,191,20,anon_sym_PIPE,terminal,ACTION,,261,large
r,191,21,anon_sym_AMP,terminal,ACTION,,263,large
r,191,22,anon_sym_PIPE_PIPE,terminal,ACTION,,265,large
r,191,23,anon_sym_AMP_AMP,terminal,ACTION,,267,large
r,191,24,anon_sym_LT,terminal,ACTION,,269,large
r,191,25,anon_sym_LT_EQ,terminal,ACTION,,271,large
r,191,26,anon_sym_GT,terminal,ACTION,,269,large
r,191,27,anon_sym_GT_EQ,terminal,ACTION,,271,large
r,191,28,anon_sym_EQ_EQ,terminal,ACTION,,271,large
r,191,29,anon_sym_BANG_EQ,terminal,ACTION,,271,large
r,191,30,anon_sym_STAR,terminal,ACTION,,273,large
r,191,31,anon_sym_SLASH,terminal,ACTION,,275,large
r,191,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,191,33,anon_sym_CARET,terminal,ACTION,,277,large
r,191,34,aux_sym_binary_operator_token1,terminal,ACTION,,279,large
r,191,35,anon_sym_PIPE_GT,terminal,ACTION,,279,large
r,191,36,anon_sym_COLON,terminal,ACTION,,281,large
r,191,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,191,38,anon_sym_AT,terminal,ACTION,,283,large
r,191,43,sym__hex_literal,terminal,ACTION,,167,large
r,191,44,sym__number_literal,terminal,ACTION,,169,large
r,191,45,anon_sym_SQUOTE,terminal,ACTION,,167,large
r,191,46,anon_sym_DQUOTE,terminal,ACTION,,167,large
r,191,50,sym_dots,terminal,ACTION,,169,large
r,191,51,sym_dot_dot_i,terminal,ACTION,,169,large
r,191,52,sym_next,terminal,ACTION,,169,large
r,191,53,sym_break,terminal,ACTION,,169,large
r,191,54,sym_true,terminal,ACTION,,169,large
r,191,55,sym_false,terminal,ACTION,,169,large
r,191,56,sym_null,terminal,ACTION,,169,large
r,191,57,sym_inf,terminal,ACTION,,169,large
r,191,58,sym_nan,terminal,ACTION,,169,large
r,191,59,anon_sym_NA,terminal,ACTION,,169,large
r,191,60,anon_sym_NA_integer_,terminal,ACTION,,169,large
r,191,61,anon_sym_NA_real_,terminal,ACTION,,169,large
r,191,62,anon_sym_NA_complex_,terminal,ACTION,,169,large
r,191,63,anon_sym_NA_character_,terminal,ACTION,,169,large
r,191,64,sym_comment,terminal,ACTION,,3,large
r,191,67,sym__newline,terminal,ACTION,,167,large
r,191,68,sym__semicolon,terminal,ACTION,,167,large
r,191,69,sym__raw_string_open,terminal,ACTION,,167,large
r,191,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,191,75,sym__external_open_brace,terminal,ACTION,,167,large
r,191,76,sym__external_close_brace,terminal,ACTION,,167,large
r,191,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,191,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,192,98,sym_call_arguments,nonterminal,STATE,449,,large
r,192,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,192,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,192,123,sym__open_parenthesis,nonterminal,STATE,283,,large
r,192,127,sym__open_bracket,nonterminal,STATE,263,,large
r,192,129,sym__open_bracket2,nonterminal,STATE,264,,large
r,192,1,sym_identifier,terminal,ACTION,,169,large
r,192,2,anon_sym_BSLASH,terminal,ACTION,,167,large
r,192,3,anon_sym_function,terminal,ACTION,,169,large
r,192,4,anon_sym_EQ,terminal,ACTION,,169,large
r,192,5,anon_sym_if,terminal,ACTION,,169,large
r,192,6,anon_sym_for,terminal,ACTION,,169,large
r,192,8,anon_sym_while,terminal,ACTION,,169,large
r,192,9,anon_sym_repeat,terminal,ACTION,,169,large
r,192,10,anon_sym_QMARK,terminal,ACTION,,167,large
r,192,11,anon_sym_TILDE,terminal,ACTION,,167,large
r,192,12,anon_sym_BANG,terminal,ACTION,,169,large
r,192,13,anon_sym_PLUS,terminal,ACTION,,251,large
r,192,14,anon_sym_DASH,terminal,ACTION,,253,large
r,192,15,anon_sym_LT_DASH,terminal,ACTION,,167,large
r,192,16,anon_sym_LT_LT_DASH,terminal,ACTION,,167,large
r,192,17,anon_sym_COLON_EQ,terminal,ACTION,,167,large
r,192,18,anon_sym_DASH_GT,terminal,ACTION,,169,large
r,192,19,anon_sym_DASH_GT_GT,terminal,ACTION,,167,large
r,192,20,anon_sym_PIPE,terminal,ACTION,,169,large
r,192,21,anon_sym_AMP,terminal,ACTION,,169,large
r,192,22,anon_sym_PIPE_PIPE,terminal,ACTION,,167,large
r,192,23,anon_sym_AMP_AMP,terminal,ACTION,,167,large
r,192,24,anon_sym_LT,terminal,ACTION,,269,large
r,192,25,anon_sym_LT_EQ,terminal,ACTION,,271,large
r,192,26,anon_sym_GT,terminal,ACTION,,269,large
r,192,27,anon_sym_GT_EQ,terminal,ACTION,,271,large
r,192,28,anon_sym_EQ_EQ,terminal,ACTION,,271,large
r,192,29,anon_sym_BANG_EQ,terminal,ACTION,,271,large
r,192,30,anon_sym_STAR,terminal,ACTION,,273,large
r,192,31,anon_sym_SLASH,terminal,ACTION,,275,large
r,192,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,192,33,anon_sym_CARET,terminal,ACTION,,277,large
r,192,34,aux_sym_binary_operator_token1,terminal,ACTION,,279,large
r,192,35,anon_sym_PIPE_GT,terminal,ACTION,,279,large
r,192,36,anon_sym_COLON,terminal,ACTION,,281,large
r,192,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,192,38,anon_sym_AT,terminal,ACTION,,283,large
r,192,43,sym__hex_literal,terminal,ACTION,,167,large
r,192,44,sym__number_literal,terminal,ACTION,,169,large
r,192,45,anon_sym_SQUOTE,terminal,ACTION,,167,large
r,192,46,anon_sym_DQUOTE,terminal,ACTION,,167,large
r,192,50,sym_dots,terminal,ACTION,,169,large
r,192,51,sym_dot_dot_i,terminal,ACTION,,169,large
r,192,52,sym_next,terminal,ACTION,,169,large
r,192,53,sym_break,terminal,ACTION,,169,large
r,192,54,sym_true,terminal,ACTION,,169,large
r,192,55,sym_false,terminal,ACTION,,169,large
r,192,56,sym_null,terminal,ACTION,,169,large
r,192,57,sym_inf,terminal,ACTION,,169,large
r,192,58,sym_nan,terminal,ACTION,,169,large
r,192,59,anon_sym_NA,terminal,ACTION,,169,large
r,192,60,anon_sym_NA_integer_,terminal,ACTION,,169,large
r,192,61,anon_sym_NA_real_,terminal,ACTION,,169,large
r,192,62,anon_sym_NA_complex_,terminal,ACTION,,169,large
r,192,63,anon_sym_NA_character_,terminal,ACTION,,169,large
r,192,64,sym_comment,terminal,ACTION,,3,large
r,192,67,sym__newline,terminal,ACTION,,167,large
r,192,68,sym__semicolon,terminal,ACTION,,167,large
r,192,69,sym__raw_string_open,terminal,ACTION,,167,large
r,192,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,192,75,sym__external_open_brace,terminal,ACTION,,167,large
r,192,76,sym__external_close_brace,terminal,ACTION,,167,large
r,192,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,192,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,193,98,sym_call_arguments,nonterminal,STATE,449,,large
r,193,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,193,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,193,123,sym__open_parenthesis,nonterminal,STATE,283,,large
r,193,127,sym__open_bracket,nonterminal,STATE,263,,large
r,193,129,sym__open_bracket2,nonterminal,STATE,264,,large
r,193,1,sym_identifier,terminal,ACTION,,169,large
r,193,2,anon_sym_BSLASH,terminal,ACTION,,167,large
r,193,3,anon_sym_function,terminal,ACTION,,169,large
r,193,4,anon_sym_EQ,terminal,ACTION,,169,large
r,193,5,anon_sym_if,terminal,ACTION,,169,large
r,193,6,anon_sym_for,terminal,ACTION,,169,large
r,193,8,anon_sym_while,terminal,ACTION,,169,large
r,193,9,anon_sym_repeat,terminal,ACTION,,169,large
r,193,10,anon_sym_QMARK,terminal,ACTION,,167,large
r,193,11,anon_sym_TILDE,terminal,ACTION,,167,large
r,193,12,anon_sym_BANG,terminal,ACTION,,169,large
r,193,13,anon_sym_PLUS,terminal,ACTION,,167,large
r,193,14,anon_sym_DASH,terminal,ACTION,,169,large
r,193,15,anon_sym_LT_DASH,terminal,ACTION,,167,large
r,193,16,anon_sym_LT_LT_DASH,terminal,ACTION,,167,large
r,193,17,anon_sym_COLON_EQ,terminal,ACTION,,167,large
r,193,18,anon_sym_DASH_GT,terminal,ACTION,,169,large
r,193,19,anon_sym_DASH_GT_GT,terminal,ACTION,,167,large
r,193,20,anon_sym_PIPE,terminal,ACTION,,169,large
r,193,21,anon_sym_AMP,terminal,ACTION,,169,large
r,193,22,anon_sym_PIPE_PIPE,terminal,ACTION,,167,large
r,193,23,anon_sym_AMP_AMP,terminal,ACTION,,167,large
r,193,24,anon_sym_LT,terminal,ACTION,,169,large
r,193,25,anon_sym_LT_EQ,terminal,ACTION,,167,large
r,193,26,anon_sym_GT,terminal,ACTION,,169,large
r,193,27,anon_sym_GT_EQ,terminal,ACTION,,167,large
r,193,28,anon_sym_EQ_EQ,terminal,ACTION,,167,large
r,193,29,anon_sym_BANG_EQ,terminal,ACTION,,167,large
r,193,30,anon_sym_STAR,terminal,ACTION,,169,large
r,193,31,anon_sym_SLASH,terminal,ACTION,,167,large
r,193,32,anon_sym_STAR_STAR,terminal,ACTION,,277,large
r,193,33,anon_sym_CARET,terminal,ACTION,,277,large
r,193,34,aux_sym_binary_operator_token1,terminal,ACTION,,167,large
r,193,35,anon_sym_PIPE_GT,terminal,ACTION,,167,large
r,193,36,anon_sym_COLON,terminal,ACTION,,169,large
r,193,37,anon_sym_DOLLAR,terminal,ACTION,,283,large
r,193,38,anon_sym_AT,terminal,ACTION,,283,large
r,193,43,sym__hex_literal,terminal,ACTION,,167,large
r,193,44,sym__number_literal,terminal,ACTION,,169,large
r,193,45,anon_sym_SQUOTE,terminal,ACTION,,167,large
r,193,46,anon_sym_DQUOTE,terminal,ACTION,,167,large
r,193,50,sym_dots,terminal,ACTION,,169,large
r,193,51,sym_dot_dot_i,terminal,ACTION,,169,large
r,193,52,sym_next,terminal,ACTION,,169,large
r,193,53,sym_break,terminal,ACTION,,169,large
r,193,54,sym_true,terminal,ACTION,,169,large
r,193,55,sym_false,terminal,ACTION,,169,large
r,193,56,sym_null,terminal,ACTION,,169,large
r,193,57,sym_inf,terminal,ACTION,,169,large
r,193,58,sym_nan,terminal,ACTION,,169,large
r,193,59,anon_sym_NA,terminal,ACTION,,169,large
r,193,60,anon_sym_NA_integer_,terminal,ACTION,,169,large
r,193,61,anon_sym_NA_real_,terminal,ACTION,,169,large
r,193,62,anon_sym_NA_complex_,terminal,ACTION,,169,large
r,193,63,anon_sym_NA_character_,terminal,ACTION,,169,large
r,193,64,sym_comment,terminal,ACTION,,3,large
r,193,67,sym__newline,terminal,ACTION,,167,large
r,193,68,sym__semicolon,terminal,ACTION,,167,large
r,193,69,sym__raw_string_open,terminal,ACTION,,167,large
r,193,73,sym__external_open_parenthesis,terminal,ACTION,,285,large
r,193,75,sym__external_open_brace,terminal,ACTION,,167,large
r,193,76,sym__external_close_brace,terminal,ACTION,,167,large
r,193,77,sym__external_open_bracket,terminal,ACTION,,287,large
r,193,79,sym__external_open_bracket2,terminal,ACTION,,289,large
r,194,98,sym_call_arguments,nonterminal,STATE,449,,large
r,194,99,sym_subset_arguments,nonterminal,STATE,428,,large
r,194,100,sym_subset2_arguments,nonterminal,STATE,418,,large
r,194,123,sym__open_parenthesis,nonterminal,STATE,283,,large
