case_id,language,case_name,axis,feature,value
948,csharp,Precedence between range and as operator,uast_relation,effect.has,1
948,csharp,Precedence between range and as operator,uast_relation,syntax.child,1
953,csharp,Logical AND vs cast disambiguation with parenthesized LHS (#413),uast_relation,syntax.child,1
954,csharp,With expression typical basic form,uast_relation,binding.declares,1
954,csharp,With expression typical basic form,uast_relation,effect.has,1
954,csharp,With expression typical basic form,uast_relation,syntax.child,1
955,csharp,With expression using expressions,uast_relation,binding.declares,1
955,csharp,With expression using expressions,uast_relation,effect.has,1
955,csharp,With expression using expressions,uast_relation,syntax.child,1
956,csharp,Precedence between with and cast,uast_relation,binding.declares,1
956,csharp,Precedence between with and cast,uast_relation,binding.refers,1
956,csharp,Precedence between with and cast,uast_relation,data.def_use,1
956,csharp,Precedence between with and cast,uast_relation,effect.has,1
956,csharp,Precedence between with and cast,uast_relation,name.resolves,1
956,csharp,Precedence between with and cast,uast_relation,syntax.child,1
957,csharp,Precedence between with and switch,uast_relation,binding.declares,1
957,csharp,Precedence between with and switch,uast_relation,effect.has,1
957,csharp,Precedence between with and switch,uast_relation,syntax.child,1
960,csharp,Array with trailing comma,uast_relation,binding.declares,1
960,csharp,Array with trailing comma,uast_relation,effect.has,1
960,csharp,Array with trailing comma,uast_relation,syntax.child,1
961,csharp,Empty collection expression,uast_relation,binding.declares,1
961,csharp,Empty collection expression,uast_relation,effect.has,1
961,csharp,Empty collection expression,uast_relation,syntax.child,1
962,csharp,Collection expression with elements,uast_relation,binding.declares,1
962,csharp,Collection expression with elements,uast_relation,effect.has,1
962,csharp,Collection expression with elements,uast_relation,syntax.child,1
963,csharp,Collection expression with spreads,uast_relation,binding.declares,1
963,csharp,Collection expression with spreads,uast_relation,call.calls,1
963,csharp,Collection expression with spreads,uast_relation,data.def_use,1
963,csharp,Collection expression with spreads,uast_relation,data.operand,1
963,csharp,Collection expression with spreads,uast_relation,effect.has,1
963,csharp,Collection expression with spreads,uast_relation,operation.kind,1
963,csharp,Collection expression with spreads,uast_relation,syntax.child,1
964,csharp,Mixed elements with trailing comma,uast_relation,binding.declares,1
964,csharp,Mixed elements with trailing comma,uast_relation,call.calls,1
964,csharp,Mixed elements with trailing comma,uast_relation,data.def_use,1
964,csharp,Mixed elements with trailing comma,uast_relation,data.operand,1
964,csharp,Mixed elements with trailing comma,uast_relation,effect.has,1
964,csharp,Mixed elements with trailing comma,uast_relation,operation.kind,1
964,csharp,Mixed elements with trailing comma,uast_relation,syntax.child,1
965,csharp,Nested collection expressions,uast_relation,binding.declares,1
965,csharp,Nested collection expressions,uast_relation,effect.has,1
965,csharp,Nested collection expressions,uast_relation,syntax.child,1
966,csharp,Collection expression in argument,uast_relation,effect.has,1
966,csharp,Collection expression in argument,uast_relation,syntax.child,1
967,csharp,Empty collection expression in argument,uast_relation,effect.has,1
967,csharp,Empty collection expression in argument,uast_relation,syntax.child,1
969,csharp,Collection expression - nested,uast_relation,binding.declares,1
969,csharp,Collection expression - nested,uast_relation,effect.has,1
969,csharp,Collection expression - nested,uast_relation,syntax.child,1
970,csharp,Collection expression - cast with qualified member access,uast_relation,syntax.child,1
971,csharp,Simple lambda parameters with modifiers (C# 14),uast_relation,syntax.child,1
972,csharp,Modifier-prefixed parens that are NOT lambda parameter lists (C# 14),uast_relation,syntax.child,1
974,csharp,Interfaces,uast_relation,syntax.child,1
979,csharp,Line directives,uast_relation,syntax.child,1
980,csharp,Directives not in strings or comments,uast_relation,syntax.child,1
982,csharp,Query from select,uast_relation,binding.declares,1
982,csharp,Query from select,uast_relation,binding.refers,1
982,csharp,Query from select,uast_relation,data.def_use,1
982,csharp,Query from select,uast_relation,effect.has,1
982,csharp,Query from select,uast_relation,name.resolves,1
982,csharp,Query from select,uast_relation,syntax.child,1
983,csharp,Basic record declaration,uast_relation,syntax.child,1
984,csharp,"Using directives, extern alias, and namespace declarations",uast_relation,data.def_use,1
984,csharp,"Using directives, extern alias, and namespace declarations",uast_relation,data.operand,1
984,csharp,"Using directives, extern alias, and namespace declarations",uast_relation,effect.has,1
984,csharp,"Using directives, extern alias, and namespace declarations",uast_relation,syntax.child,1
985,csharp,File scoped namespaces,uast_relation,call.calls,1
985,csharp,File scoped namespaces,uast_relation,data.def_use,1
985,csharp,File scoped namespaces,uast_relation,data.operand,1
985,csharp,File scoped namespaces,uast_relation,effect.has,1
985,csharp,File scoped namespaces,uast_relation,operation.kind,1
985,csharp,File scoped namespaces,uast_relation,syntax.child,1
986,csharp,Delegates,uast_relation,syntax.child,1
987,csharp,Common statements,uast_relation,binding.declares,1
987,csharp,Common statements,uast_relation,data.def_use,1
987,csharp,Common statements,uast_relation,data.operand,1
987,csharp,Common statements,uast_relation,effect.has,1
987,csharp,Common statements,uast_relation,syntax.child,1
988,csharp,Switch statements,uast_relation,binding.declares,1
988,csharp,Switch statements,uast_relation,binding.refers,1
988,csharp,Switch statements,uast_relation,data.def_use,1
988,csharp,Switch statements,uast_relation,effect.has,1
988,csharp,Switch statements,uast_relation,name.resolves,1
988,csharp,Switch statements,uast_relation,syntax.child,1
989,csharp,Try catch finally statements,uast_relation,syntax.child,1
990,csharp,"Checked, unchecked, locked, & yield statements",uast_relation,syntax.child,1
991,csharp,Initializers,uast_relation,syntax.child,1
992,csharp,Using statements,uast_relation,syntax.child,1
993,csharp,Loops,uast_relation,syntax.child,1
994,csharp,Unsafe & fixed statements,uast_relation,syntax.child,1
995,csharp,Deconstruction,uast_relation,syntax.child,1
996,csharp,Function with contextually reserved identifiers,uast_relation,binding.declares,1
996,csharp,Function with contextually reserved identifiers,uast_relation,data.def_use,1
996,csharp,Function with contextually reserved identifiers,uast_relation,data.operand,1
996,csharp,Function with contextually reserved identifiers,uast_relation,effect.has,1
996,csharp,Function with contextually reserved identifiers,uast_relation,syntax.child,1
997,csharp,Function conditional ref expression,uast_relation,syntax.child,1
998,csharp,Struct with a type parameter struct constraint,uast_relation,syntax.child,1
999,csharp,Class event declarations,uast_relation,syntax.child,1
1001,csharp,Class field declarations,uast_relation,syntax.child,1
1002,csharp,Class method with single parameter,uast_relation,syntax.child,1
1003,csharp,C# 13 params collections,uast_relation,syntax.child,1
1004,csharp,Operator declarations,uast_relation,syntax.child,1
1005,csharp,boolean operator declarations,uast_relation,syntax.child,1
1006,csharp,conversion operator declaration,uast_relation,syntax.child,1
1007,csharp,conversion operator with expression body,uast_relation,syntax.child,1
1008,csharp,extern operators,uast_relation,syntax.child,1
1009,csharp,Class conversion operators with expression body,uast_relation,syntax.child,1
1010,csharp,Unary operator overloads,uast_relation,syntax.child,1
1011,csharp,Binary unpaired operator overloads,uast_relation,syntax.child,1
1012,csharp,Binary paired operator overloads,uast_relation,syntax.child,1
1013,csharp,Explicit operator overloads,uast_relation,syntax.child,1
1014,csharp,Checked operators,uast_relation,syntax.child,1
1015,csharp,Explicit conversion operator overloads,uast_relation,syntax.child,1
1016,csharp,User-defined compound assignment operators (C# 14),uast_relation,syntax.child,1
1017,csharp,Instance increment and decrement operators (C# 14),uast_relation,syntax.child,1
1019,csharp,Field-backed properties with `field` contextual keyword (C# 14),uast_relation,syntax.child,1
1020,java,comment,uast_relation,data.def_use,1
1020,java,comment,uast_relation,data.operand,1
1020,java,comment,uast_relation,effect.has,1
1020,java,comment,uast_relation,operation.kind,1
1020,java,comment,uast_relation,syntax.child,1
1021,java,comments and literals,uast_relation,data.def_use,1
1021,java,comments and literals,uast_relation,data.operand,1
1021,java,comments and literals,uast_relation,effect.has,1
1021,java,comments and literals,uast_relation,syntax.child,1
1022,java,local variable,uast_relation,syntax.child,1
1023,java,local array variable,uast_relation,binding.declares,1
1023,java,local array variable,uast_relation,effect.has,1
1023,java,local array variable,uast_relation,syntax.child,1
1024,java,module,uast_relation,call.calls,1
1024,java,module,uast_relation,data.def_use,1
1024,java,module,uast_relation,data.operand,1
1024,java,module,uast_relation,effect.has,1
1024,java,module,uast_relation,operation.kind,1
1024,java,module,uast_relation,syntax.child,1
1026,java,module with marker annotation,uast_relation,call.calls,1
1026,java,module with marker annotation,uast_relation,data.def_use,1
1026,java,module with marker annotation,uast_relation,data.operand,1
1026,java,module with marker annotation,uast_relation,effect.has,1
1026,java,module with marker annotation,uast_relation,operation.kind,1
1026,java,module with marker annotation,uast_relation,syntax.child,1
1035,java,class declaration,uast_relation,call.calls,1
1035,java,class declaration,uast_relation,data.def_use,1
1035,java,class declaration,uast_relation,data.operand,1
1035,java,class declaration,uast_relation,effect.has,1
1035,java,class declaration,uast_relation,operation.kind,1
1035,java,class declaration,uast_relation,syntax.child,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,call.calls,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,data.def_use,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,data.operand,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,effect.has,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,operation.kind,1
1036,java,"class declaration involving public, private, abstract and superclass",uast_relation,syntax.child,1
1037,java,class declaration with implements,uast_relation,call.calls,1
1037,java,class declaration with implements,uast_relation,data.def_use,1
1037,java,class declaration with implements,uast_relation,data.operand,1
1037,java,class declaration with implements,uast_relation,effect.has,1
1037,java,class declaration with implements,uast_relation,operation.kind,1
1037,java,class declaration with implements,uast_relation,syntax.child,1
1038,java,class declaration with body,uast_relation,syntax.child,1
1039,java,interface declaration,uast_relation,call.calls,1
1039,java,interface declaration,uast_relation,data.def_use,1
1039,java,interface declaration,uast_relation,data.operand,1
1039,java,interface declaration,uast_relation,effect.has,1
1039,java,interface declaration,uast_relation,operation.kind,1
1039,java,interface declaration,uast_relation,syntax.child,1
1040,java,interface declaration with extends,uast_relation,call.calls,1
1040,java,interface declaration with extends,uast_relation,data.def_use,1
1040,java,interface declaration with extends,uast_relation,data.operand,1
1040,java,interface declaration with extends,uast_relation,effect.has,1
1040,java,interface declaration with extends,uast_relation,operation.kind,1
1040,java,interface declaration with extends,uast_relation,syntax.child,1
1041,java,interface with annotation type declaration,uast_relation,call.calls,1
1041,java,interface with annotation type declaration,uast_relation,data.def_use,1
1041,java,interface with annotation type declaration,uast_relation,data.operand,1
1041,java,interface with annotation type declaration,uast_relation,effect.has,1
1041,java,interface with annotation type declaration,uast_relation,operation.kind,1
1041,java,interface with annotation type declaration,uast_relation,syntax.child,1
1042,java,method declaration,uast_relation,syntax.child,1
1043,java,constructor declaration,uast_relation,syntax.child,1
1044,java,Nested field expression in receiver parameter,uast_relation,syntax.child,1
1045,java,Receiver parameter with additional parameters,uast_relation,syntax.child,1
1046,java,throws,uast_relation,syntax.child,1
1047,java,object instantiation,uast_relation,syntax.child,1
1048,java,variable declaration,uast_relation,syntax.child,1
1049,java,enum declaration,uast_relation,call.calls,1
1049,java,enum declaration,uast_relation,data.def_use,1
1049,java,enum declaration,uast_relation,data.operand,1
1049,java,enum declaration,uast_relation,effect.has,1
1049,java,enum declaration,uast_relation,operation.kind,1
1049,java,enum declaration,uast_relation,syntax.child,1
1051,java,record declaration,uast_relation,syntax.child,1
1052,java,record declaration with generics,uast_relation,syntax.child,1
1053,java,record declaration inside a class,uast_relation,syntax.child,1
1054,java,record declaration inside an interface,uast_relation,syntax.child,1
1055,java,record declaration with compact constructor,uast_relation,syntax.child,1
1056,java,record declaration that implements interface,uast_relation,syntax.child,1
1057,java,class declaration with dollar-sign identifiers,uast_relation,syntax.child,1
1058,java,Sealed classes,uast_relation,call.calls,1
1058,java,Sealed classes,uast_relation,data.def_use,1
1058,java,Sealed classes,uast_relation,data.operand,1
1058,java,Sealed classes,uast_relation,effect.has,1
1058,java,Sealed classes,uast_relation,operation.kind,1
1058,java,Sealed classes,uast_relation,syntax.child,1
1059,java,Reserved identifiers,uast_relation,syntax.child,1
1060,java,Annontations,uast_relation,syntax.child,1
1062,java,Annotation following type arguments,uast_relation,syntax.child,1
1063,java,standalone assignment expression,uast_relation,binding.declares,1
1063,java,standalone assignment expression,uast_relation,data.def_use,1
1063,java,standalone assignment expression,uast_relation,data.operand,1
1063,java,standalone assignment expression,uast_relation,effect.has,1
1063,java,standalone assignment expression,uast_relation,syntax.child,1
1066,java,if statements,uast_relation,control.next,1
1066,java,if statements,uast_relation,control.true,1
1066,java,if statements,uast_relation,data.def_use,1
1066,java,if statements,uast_relation,data.operand,1
1066,java,if statements,uast_relation,effect.has,1
1066,java,if statements,uast_relation,syntax.child,1
1067,java,if statements with nested parenthesized expression,uast_relation,control.next,1
1067,java,if statements with nested parenthesized expression,uast_relation,control.true,1
1067,java,if statements with nested parenthesized expression,uast_relation,data.def_use,1
1067,java,if statements with nested parenthesized expression,uast_relation,data.operand,1
1067,java,if statements with nested parenthesized expression,uast_relation,effect.has,1
1067,java,if statements with nested parenthesized expression,uast_relation,syntax.child,1
1068,java,if statements with braces,uast_relation,control.next,1
1068,java,if statements with braces,uast_relation,control.true,1
1068,java,if statements with braces,uast_relation,data.def_use,1
1068,java,if statements with braces,uast_relation,data.operand,1
1068,java,if statements with braces,uast_relation,effect.has,1
1068,java,if statements with braces,uast_relation,syntax.child,1
1071,java,nested if then else statements,uast_relation,call.calls,1
1071,java,nested if then else statements,uast_relation,control.false,1
1071,java,nested if then else statements,uast_relation,control.next,1
1071,java,nested if then else statements,uast_relation,control.true,1
1071,java,nested if then else statements,uast_relation,data.def_use,1
1071,java,nested if then else statements,uast_relation,data.operand,1
1071,java,nested if then else statements,uast_relation,effect.has,1
1071,java,nested if then else statements,uast_relation,operation.kind,1
1071,java,nested if then else statements,uast_relation,syntax.child,1
1074,java,Enhanced for statements,uast_relation,call.calls,1
1074,java,Enhanced for statements,uast_relation,control.next,1
1074,java,Enhanced for statements,uast_relation,data.def_use,1
1074,java,Enhanced for statements,uast_relation,data.operand,1
1074,java,Enhanced for statements,uast_relation,effect.has,1
1074,java,Enhanced for statements,uast_relation,operation.kind,1
1074,java,Enhanced for statements,uast_relation,syntax.child,1
1076,java,try-with-resources statements,uast_relation,binding.declares,1
1076,java,try-with-resources statements,uast_relation,binding.refers,1
1076,java,try-with-resources statements,uast_relation,data.def_use,1
1076,java,try-with-resources statements,uast_relation,effect.has,1
1076,java,try-with-resources statements,uast_relation,name.resolves,1
1076,java,try-with-resources statements,uast_relation,syntax.child,1
1077,java,return statement,uast_relation,call.calls,1
1077,java,return statement,uast_relation,data.def_use,1
1077,java,return statement,uast_relation,data.operand,1
1077,java,return statement,uast_relation,effect.has,1
1077,java,return statement,uast_relation,operation.kind,1
1077,java,return statement,uast_relation,syntax.child,1
1079,java,marker annotation,uast_relation,effect.has,1
1079,java,marker annotation,uast_relation,syntax.child,1
1081,java,annotation in array creation,uast_relation,binding.declares,1
1081,java,annotation in array creation,uast_relation,data.def_use,1
1081,java,annotation in array creation,uast_relation,data.operand,1
1081,java,annotation in array creation,uast_relation,effect.has,1
1081,java,annotation in array creation,uast_relation,syntax.child,1
1082,java,lambda expression,uast_relation,syntax.child,1
1088,java,switch expressions added,uast_relation,syntax.child,1
1089,java,switch statement and pre-increment,uast_relation,syntax.child,1
1090,java,Pattern matching,uast_relation,syntax.child,1
1091,java,Switch statements,uast_relation,syntax.child,1
1092,java,type arguments,uast_relation,syntax.child,1
1094,java,type arguments with generic types,uast_relation,syntax.child,1
1096,java,method references,uast_relation,binding.declares,1
1096,java,method references,uast_relation,effect.has,1
1096,java,method references,uast_relation,syntax.child,1
1097,java,Non-ascii identifiers,uast_relation,binding.declares,1
1097,java,Non-ascii identifiers,uast_relation,data.def_use,1
1097,java,Non-ascii identifiers,uast_relation,data.operand,1
1097,java,Non-ascii identifiers,uast_relation,effect.has,1
1097,java,Non-ascii identifiers,uast_relation,syntax.child,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,binding.declares,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,data.def_use,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,data.operand,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,effect.has,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,syntax.child,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,type.has,1
1098,java,Local variable declaration with scoped type identifiers,uast_relation,type.origin,1
1099,java,binary expression,uast_relation,data.def_use,1
1099,java,binary expression,uast_relation,data.operand,1
1099,java,binary expression,uast_relation,effect.has,1
1099,java,binary expression,uast_relation,operation.kind,1
1099,java,binary expression,uast_relation,syntax.child,1
1100,java,string interpolation,uast_relation,call.calls,1
1100,java,string interpolation,uast_relation,data.def_use,1
1100,java,string interpolation,uast_relation,data.operand,1
1100,java,string interpolation,uast_relation,effect.has,1
1100,java,string interpolation,uast_relation,operation.kind,1
1100,java,string interpolation,uast_relation,syntax.child,1
1101,java,switch with qualified enum constant,uast_relation,syntax.child,1
1102,java,switch with guarded case,uast_relation,syntax.child,1
1103,java,switch with complex type,uast_relation,syntax.child,1
1104,java,switch with unnamed pattern,uast_relation,syntax.child,1
1105,java,switch with unnamed pattern variable,uast_relation,syntax.child,1
1106,java,underscore pattern,uast_relation,binding.declares,1
1106,java,underscore pattern,uast_relation,binding.refers,1
1106,java,underscore pattern,uast_relation,data.def_use,1
1106,java,underscore pattern,uast_relation,effect.has,1
1106,java,underscore pattern,uast_relation,name.resolves,1
1106,java,underscore pattern,uast_relation,syntax.child,1
1108,java,Annotations before a spread parameter's ellipsis,uast_relation,syntax.child,1
1109,java,decimal integer literals,uast_relation,data.def_use,1
1109,java,decimal integer literals,uast_relation,data.operand,1
1109,java,decimal integer literals,uast_relation,effect.has,1
1109,java,decimal integer literals,uast_relation,syntax.child,1
1110,java,hex integer literals,uast_relation,data.def_use,1
1110,java,hex integer literals,uast_relation,data.operand,1
1110,java,hex integer literals,uast_relation,effect.has,1
1110,java,hex integer literals,uast_relation,syntax.child,1
1111,java,octal integer literals,uast_relation,data.def_use,1
1111,java,octal integer literals,uast_relation,data.operand,1
1111,java,octal integer literals,uast_relation,effect.has,1
1111,java,octal integer literals,uast_relation,syntax.child,1
1112,java,binary integer literal,uast_relation,data.def_use,1
1112,java,binary integer literal,uast_relation,data.operand,1
1112,java,binary integer literal,uast_relation,effect.has,1
1112,java,binary integer literal,uast_relation,syntax.child,1
1113,java,floating point literals,uast_relation,data.def_use,1
1113,java,floating point literals,uast_relation,data.operand,1
1113,java,floating point literals,uast_relation,effect.has,1
1113,java,floating point literals,uast_relation,operation.kind,1
1113,java,floating point literals,uast_relation,syntax.child,1
1114,java,boolean literals,uast_relation,data.def_use,1
1114,java,boolean literals,uast_relation,data.operand,1
1114,java,boolean literals,uast_relation,effect.has,1
1114,java,boolean literals,uast_relation,syntax.child,1
1115,java,character literals,uast_relation,data.def_use,1
1115,java,character literals,uast_relation,data.operand,1
1115,java,character literals,uast_relation,effect.has,1
1115,java,character literals,uast_relation,syntax.child,1
1116,java,string literals,uast_relation,data.def_use,1
1116,java,string literals,uast_relation,data.operand,1
1116,java,string literals,uast_relation,effect.has,1
1116,java,string literals,uast_relation,syntax.child,1
1118,java,escape sequences,uast_relation,data.def_use,1
1118,java,escape sequences,uast_relation,data.operand,1
1118,java,escape sequences,uast_relation,effect.has,1
1118,java,escape sequences,uast_relation,syntax.child,1
1119,java,null literals,uast_relation,data.def_use,1
1119,java,null literals,uast_relation,data.operand,1
1119,java,null literals,uast_relation,effect.has,1
1119,java,null literals,uast_relation,syntax.child,1
1119,java,null literals,uast_relation,type.has,1
1119,java,null literals,uast_relation,type.origin,1
1120,java,char escapes,uast_relation,data.def_use,1
1120,java,char escapes,uast_relation,data.operand,1
1120,java,char escapes,uast_relation,effect.has,1
1120,java,char escapes,uast_relation,operation.kind,1
1120,java,char escapes,uast_relation,syntax.child,1
1121,java,octal escapes,uast_relation,data.def_use,1
1121,java,octal escapes,uast_relation,data.operand,1
1121,java,octal escapes,uast_relation,effect.has,1
1121,java,octal escapes,uast_relation,syntax.child,1
1122,java,unicode escapes,uast_relation,data.def_use,1
1122,java,unicode escapes,uast_relation,data.operand,1
1122,java,unicode escapes,uast_relation,effect.has,1
1122,java,unicode escapes,uast_relation,syntax.child,1
1123,java,ascii escapes,uast_relation,data.def_use,1
1123,java,ascii escapes,uast_relation,data.operand,1
1123,java,ascii escapes,uast_relation,effect.has,1
1123,java,ascii escapes,uast_relation,syntax.child,1
1124,java,class literals,uast_relation,data.def_use,1
1124,java,class literals,uast_relation,data.operand,1
1124,java,class literals,uast_relation,effect.has,1
1124,java,class literals,uast_relation,syntax.child,1
1125,java,Precedence,uast_relation,syntax.child,1
1126,java,integral types,uast_relation,syntax.child,1
1127,java,floating point types,uast_relation,syntax.child,1
1128,kotlin,Isolated internal open class control,uast_relation,syntax.child,1
1129,kotlin,Adjacent internal classes preserve class declarations,uast_relation,syntax.child,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,call.calls,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,data.def_use,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,data.operand,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,effect.has,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,operation.kind,1
1130,kotlin,Modifier-led class followed by unmodified class,uast_relation,syntax.child,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,call.calls,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,data.def_use,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,data.operand,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,effect.has,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,operation.kind,1
1131,kotlin,Comment and annotation between modifier-led classes,uast_relation,syntax.child,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,call.calls,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,data.def_use,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,data.operand,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,effect.has,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,operation.kind,1
1132,kotlin,Several adjacent modifier-led classes,uast_relation,syntax.child,1
1137,kotlin,Multiple annotations on a function,uast_relation,syntax.child,1
1138,kotlin,Annotated functions,uast_relation,effect.has,1
1138,kotlin,Annotated functions,uast_relation,syntax.child,1
1139,kotlin,Functions with multiple annotations,uast_relation,effect.has,1
1139,kotlin,Functions with multiple annotations,uast_relation,syntax.child,1
1140,kotlin,Functions with multiple annotations and type params,uast_relation,effect.has,1
1140,kotlin,Functions with multiple annotations and type params,uast_relation,syntax.child,1
1141,kotlin,Comma in annotation property,uast_relation,syntax.child,1
1142,kotlin,Annotation with args before parenthesized expression,uast_relation,effect.has,1
1142,kotlin,Annotation with args before parenthesized expression,uast_relation,syntax.child,1
1143,kotlin,Annotation with args before parenthesized expression in if block,uast_relation,syntax.child,1
1144,kotlin,Annotation with args before parenthesized expression on same line,uast_relation,effect.has,1
1144,kotlin,Annotation with args before parenthesized expression on same line,uast_relation,syntax.child,1
1145,kotlin,No-arg annotation before non-paren expression,uast_relation,effect.has,1
1145,kotlin,No-arg annotation before non-paren expression,uast_relation,syntax.child,1
1147,kotlin,This Assignment,uast_relation,binding.declares,1
1147,kotlin,This Assignment,uast_relation,binding.refers,1
1147,kotlin,This Assignment,uast_relation,data.def_use,1
1147,kotlin,This Assignment,uast_relation,effect.has,1
1147,kotlin,This Assignment,uast_relation,name.resolves,1
1147,kotlin,This Assignment,uast_relation,syntax.child,1
1148,kotlin,Index Assignment,uast_relation,binding.declares,1
1148,kotlin,Index Assignment,uast_relation,effect.has,1
1148,kotlin,Index Assignment,uast_relation,syntax.child,1
1149,kotlin,Call assignment,uast_relation,binding.declares,1
1149,kotlin,Call assignment,uast_relation,data.def_use,1
1149,kotlin,Call assignment,uast_relation,data.operand,1
1149,kotlin,Call assignment,uast_relation,effect.has,1
1149,kotlin,Call assignment,uast_relation,syntax.child,1
1150,kotlin,Classes,uast_relation,call.calls,1
1150,kotlin,Classes,uast_relation,data.def_use,1
1150,kotlin,Classes,uast_relation,data.operand,1
1150,kotlin,Classes,uast_relation,effect.has,1
1150,kotlin,Classes,uast_relation,operation.kind,1
1150,kotlin,Classes,uast_relation,syntax.child,1
1151,kotlin,Class with methods,uast_relation,syntax.child,1
1152,kotlin,Generic class,uast_relation,call.calls,1
1152,kotlin,Generic class,uast_relation,data.def_use,1
1152,kotlin,Generic class,uast_relation,data.operand,1
1152,kotlin,Generic class,uast_relation,effect.has,1
1152,kotlin,Generic class,uast_relation,operation.kind,1
1152,kotlin,Generic class,uast_relation,syntax.child,1
1153,kotlin,Class with methods and expressions,uast_relation,syntax.child,1
1154,kotlin,Class with modifiers,uast_relation,syntax.child,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,binding.declares,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,call.calls,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,data.def_use,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,data.operand,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,effect.has,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,operation.kind,1
1155,kotlin,Class with modifier and delegation specifier,uast_relation,syntax.child,1
1156,kotlin,Objects,uast_relation,syntax.child,1
1158,kotlin,Class with constructor on new line,uast_relation,syntax.child,1
1159,kotlin,Class with constructor and modifier on new line,uast_relation,effect.has,1
1159,kotlin,Class with constructor and modifier on new line,uast_relation,syntax.child,1
1160,kotlin,Class with fully qualified annotation on constructor,uast_relation,effect.has,1
1160,kotlin,Class with fully qualified annotation on constructor,uast_relation,syntax.child,1
1161,kotlin,Class with annotation with parens in string arg on constructor,uast_relation,effect.has,1
1161,kotlin,Class with annotation with parens in string arg on constructor,uast_relation,syntax.child,1
1162,kotlin,Generic class with constructor on new line,uast_relation,syntax.child,1
1163,kotlin,Class with private constructor on new line,uast_relation,syntax.child,1
1164,kotlin,Inheritance,uast_relation,syntax.child,1
1165,kotlin,Class with explicit interface delegation,uast_relation,syntax.child,1
1166,kotlin,Object declaration with explicit delegation,uast_relation,syntax.child,1
1167,kotlin,Object declaration with explicit delegation on next line,uast_relation,syntax.child,1
1169,kotlin,"Object declaration with explicit delegation, line comment before by",uast_relation,data.def_use,1
1169,kotlin,"Object declaration with explicit delegation, line comment before by",uast_relation,data.operand,1
1169,kotlin,"Object declaration with explicit delegation, line comment before by",uast_relation,effect.has,1
1169,kotlin,"Object declaration with explicit delegation, line comment before by",uast_relation,syntax.child,1
1170,kotlin,"Object declaration with explicit delegation, block comment before by",uast_relation,data.def_use,1
1170,kotlin,"Object declaration with explicit delegation, block comment before by",uast_relation,data.operand,1
1170,kotlin,"Object declaration with explicit delegation, block comment before by",uast_relation,effect.has,1
1170,kotlin,"Object declaration with explicit delegation, block comment before by",uast_relation,syntax.child,1
1171,kotlin,Class with multiple delegation specifiers,uast_relation,syntax.child,1
1172,kotlin,Property delegation,uast_relation,syntax.child,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,call.calls,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,data.def_use,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,data.operand,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,effect.has,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,operation.kind,1
1173,kotlin,"Class with explicit delegation, by on next line",uast_relation,syntax.child,1
1177,kotlin,Properties,uast_relation,syntax.child,1
1178,kotlin,Constructor delegation calls,uast_relation,effect.has,1
1178,kotlin,Constructor delegation calls,uast_relation,syntax.child,1
1179,kotlin,Enum classes,uast_relation,effect.has,1
1179,kotlin,Enum classes,uast_relation,syntax.child,1
1182,kotlin,Interface,uast_relation,syntax.child,1
1185,kotlin,Class with several modifiers followed by another declaration,uast_relation,call.calls,1
