case_id,source_language,source_path,source_hash,source_bytes,classification,parser_forms,semantic_features,relation_patterns,dependency_features,phase_features,preserved_source_forms
59698906196870fd6b287ad34d637c8df1a0b73b0ff13a2909b917505240591d,kotlin,test/corpus/jetbrains/EOLsInComments.txt,17fae3fea5eaa038522327b43aa255a3311a4ebe423da9124e63dd9e5f4b66a4,155,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
720e582f44102164a488d6c06d63e7d0ba95a1963e2463ec3a7294dff905ed75,kotlin,test/corpus/jetbrains/EOLsOnRollback.txt,391f73e7fb69b87764788ad2935f9b200a710c0d6dbffa99b90560e00fb7bb53,149,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
7edf70c8065d68badc1ce1975bf35759ac6efaf8d799d30c5437641e91341354,kotlin,test/corpus/jetbrains/ExtensionsWithQNReceiver.txt,8dcfd2ad3666b056ab65e6e68c3f56effcf1284b1a0f9e501867bf744c41c6f1,97,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
b65f72f8b365c033f82cd1f11c066435e941cd12b6b2987350580e3083ff4ce6,kotlin,test/corpus/jetbrains/FloatingPointLiteral.txt,791f17c724958b37b9962743f7bcbdae530bfc1d502452db1e0947fe1cfbb1fd,462,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
c06804f5d7ad1efbf13c8ec2a25235e6814d4418aa92a2f8c6b88c5d0de4a3d8,kotlin,test/corpus/jetbrains/funInterfaceDeclaration.txt,f74af8a32cb062a8b399c824be651abb5c9ad064d562aa2727298d1eecfb0a95,256,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
540961de5337f89aafa22ee06b8056651e250d029ea1bb6be4f9cee03d604931,kotlin,test/corpus/jetbrains/HangOnLonelyModifier.txt,7ea6d40617895704db0783b7c3dfe5d15587845c1f0b7610cca0396a8cafc7ba,40,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
625581944bac12a5c8cd71cf1b75f974607558d0e20905f4d242af1c3e76ad0c,kotlin,test/corpus/jetbrains/IfWithPropery.txt,752e05480179cbde3d5bbd906ba34ba42e71ce1a65aa9f4b17e19972ef3e9182,109,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
6bf046752fc0437d8ccc81e230ce07ae6f06694a7210b7f6397178056ae87a47,kotlin,test/corpus/jetbrains/Imports.txt,7b9673ca228ae01dbec75c43dc57f59d1def196417b3e30cb910e47930660913,136,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
5cd93432c45264683dc3185ad503407d91406c49da88fb8d231bee754afc4c8a,kotlin,test/corpus/jetbrains/ImportSoftKW.txt,9bc47676d9f09de64c4f675e1f60ac41302ac7c68adfdd77354a71e0808f0083,67,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
ad2f7bffaea293adb75585c59defa29091b5ecc3abf8b8df85259df2709f0075,kotlin,test/corpus/jetbrains/Inner.txt,e76f8722e948a367a60fc8a885f0c85a5007b36de19c7a803bfb8b76d444f6ef,37,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
f881164cd261daecb0244f75e846ed3a25a4696f65e6f797993640ebd22fe26d,kotlin,test/corpus/jetbrains/innerClassEnumEntry.txt,7321bd2dbe7311e3d1b3bb44e44903aad413b8e08c29f7ab9bbc37b9bdf1bd3c,83,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
